time	V(b1)	V(b2)	V(b3)	V(vb)
4.538288214852881e-004	1.905117e+000	7.468857e-001	3.545690e+000	2.000000e+000
4.538545357710024e-004	1.900512e+000	7.524216e-001	3.548609e+000	2.000000e+000
4.538802500567166e-004	1.895917e+000	7.580475e-001	3.551519e+000	2.000000e+000
4.539059643424309e-004	1.891333e+000	7.637635e-001	3.554420e+000	2.000000e+000
4.539316786281452e-004	1.886759e+000	7.695694e-001	3.557312e+000	2.000000e+000
4.539573929138595e-004	1.882195e+000	7.754654e-001	3.560195e+000	2.000000e+000
4.539831071995737e-004	1.877642e+000	7.814515e-001	3.563070e+000	2.000000e+000
4.540588214852880e-004	1.864296e+000	7.996310e-001	3.571487e+000	2.000000e+000
4.541345357710022e-004	1.851038e+000	8.181499e-001	3.579811e+000	2.000000e+000
4.542102500567165e-004	1.837866e+000	8.370081e-001	3.588041e+000	2.000000e+000
4.542859643424307e-004	1.824782e+000	8.562055e-001	3.596177e+000	2.000000e+000
4.543616786281450e-004	1.811786e+000	8.757422e-001	3.604220e+000	2.000000e+000
4.544373929138592e-004	1.798877e+000	8.956182e-001	3.612170e+000	2.000000e+000
4.545131071995735e-004	1.786055e+000	9.158334e-001	3.620026e+000	2.000000e+000
4.546345357710020e-004	1.765672e+000	9.485590e-001	3.632420e+000	2.000000e+000
4.547559643424305e-004	1.745505e+000	9.815009e-001	3.644497e+000	2.000000e+000
4.548773929138590e-004	1.725552e+000	1.014659e+000	3.656259e+000	2.000000e+000
4.549988214852875e-004	1.705813e+000	1.048034e+000	3.667704e+000	2.000000e+000
4.551202500567160e-004	1.686289e+000	1.081625e+000	3.678833e+000	2.000000e+000
4.552416786281445e-004	1.666980e+000	1.115432e+000	3.689647e+000	2.000000e+000
4.553631071995730e-004	1.647885e+000	1.149456e+000	3.700144e+000	2.000000e+000
4.554273929138587e-004	1.637859e+000	1.167439e+000	3.705547e+000	2.000000e+000
4.554916786281444e-004	1.627891e+000	1.185425e+000	3.710845e+000	2.000000e+000
4.555559643424301e-004	1.617980e+000	1.203416e+000	3.716039e+000	2.000000e+000
4.556202500567157e-004	1.608127e+000	1.221409e+000	3.721129e+000	2.000000e+000
4.556845357710014e-004	1.598331e+000	1.239407e+000	3.726114e+000	2.000000e+000
4.557488214852871e-004	1.588594e+000	1.257408e+000	3.730995e+000	2.000000e+000
4.558131071995728e-004	1.578913e+000	1.275414e+000	3.735772e+000	2.000000e+000
4.558231071995728e-004	1.577412e+000	1.278212e+000	3.736505e+000	2.000000e+000
4.560431071995727e-004	1.544765e+000	1.339890e+000	3.752078e+000	2.000000e+000
4.562631071995726e-004	1.512747e+000	1.401175e+000	3.766194e+000	2.000000e+000
4.564831071995725e-004	1.481359e+000	1.462065e+000	3.778853e+000	2.000000e+000
4.567031071995723e-004	1.450601e+000	1.522562e+000	3.790055e+000	2.000000e+000
4.569231071995722e-004	1.420472e+000	1.582664e+000	3.799800e+000	2.000000e+000
4.571431071995721e-004	1.390973e+000	1.642373e+000	3.808088e+000	2.000000e+000
4.573631071995720e-004	1.362104e+000	1.701688e+000	3.814920e+000	2.000000e+000
4.574488214852862e-004	1.351010e+000	1.724588e+000	3.817096e+000	2.000000e+000
4.575345357710005e-004	1.340005e+000	1.747394e+000	3.819000e+000	2.000000e+000
4.576202500567147e-004	1.329088e+000	1.770104e+000	3.820631e+000	2.000000e+000
4.577059643424290e-004	1.318259e+000	1.792721e+000	3.821989e+000	2.000000e+000
4.577916786281432e-004	1.307519e+000	1.815242e+000	3.823074e+000	2.000000e+000
4.578773929138575e-004	1.296868e+000	1.837669e+000	3.823886e+000	2.000000e+000
4.579631071995717e-004	1.286305e+000	1.860001e+000	3.824425e+000	2.000000e+000
4.579973929138574e-004	1.282104e+000	1.868904e+000	3.824553e+000	2.000000e+000
4.580316786281431e-004	1.277917e+000	1.877791e+000	3.824630e+000	2.000000e+000
4.580659643424288e-004	1.273743e+000	1.886661e+000	3.824658e+000	2.000000e+000
4.581002500567145e-004	1.269583e+000	1.895515e+000	3.824635e+000	2.000000e+000
4.581345357710002e-004	1.265436e+000	1.904353e+000	3.824561e+000	2.000000e+000
4.581688214852858e-004	1.261304e+000	1.913174e+000	3.824438e+000	2.000000e+000
4.582031071995716e-004	1.257185e+000	1.921979e+000	3.824265e+000	2.000000e+000
4.582531071995715e-004	1.251203e+000	1.934789e+000	3.823923e+000	2.000000e+000
4.583031071995715e-004	1.245250e+000	1.947564e+000	3.823457e+000	2.000000e+000
4.583531071995715e-004	1.239325e+000	1.960302e+000	3.822867e+000	2.000000e+000
4.584031071995715e-004	1.233430e+000	1.973004e+000	3.822152e+000	2.000000e+000
4.584531071995714e-004	1.227562e+000	1.985670e+000	3.821313e+000	2.000000e+000
4.585031071995714e-004	1.221724e+000	1.998299e+000	3.820350e+000	2.000000e+000
4.585531071995714e-004	1.215914e+000	2.010892e+000	3.819263e+000	2.000000e+000
4.585902500567142e-004	1.211616e+000	2.020223e+000	3.818365e+000	2.000000e+000
4.586273929138571e-004	1.207334e+000	2.029533e+000	3.817379e+000	2.000000e+000
4.586645357709999e-004	1.203068e+000	2.038822e+000	3.816305e+000	2.000000e+000
4.587016786281427e-004	1.198817e+000	2.048091e+000	3.815144e+000	2.000000e+000
4.587388214852855e-004	1.194581e+000	2.057339e+000	3.813896e+000	2.000000e+000
4.587759643424284e-004	1.190361e+000	2.066566e+000	3.812559e+000	2.000000e+000
4.588131071995712e-004	1.186157e+000	2.075773e+000	3.811135e+000	2.000000e+000
4.588231071995712e-004	1.185028e+000	2.078248e+000	3.810732e+000	2.000000e+000
4.588659643424284e-004	1.180201e+000	2.088839e+000	3.808944e+000	2.000000e+000
4.589088214852855e-004	1.175394e+000	2.099402e+000	3.806985e+000	2.000000e+000
4.589516786281426e-004	1.170607e+000	2.109936e+000	3.804856e+000	2.000000e+000
4.589945357709997e-004	1.165841e+000	2.120443e+000	3.802555e+000	2.000000e+000
4.590373929138569e-004	1.161096e+000	2.130921e+000	3.800084e+000	2.000000e+000
4.590802500567139e-004	1.156370e+000	2.141371e+000	3.797442e+000	2.000000e+000
4.591231071995711e-004	1.151666e+000	2.151793e+000	3.794630e+000	2.000000e+000
4.592116786281425e-004	1.142007e+000	2.173243e+000	3.788123e+000	2.000000e+000
4.593002500567138e-004	1.132434e+000	2.194568e+000	3.780764e+000	2.000000e+000
4.593888214852852e-004	1.122948e+000	2.215771e+000	3.772552e+000	2.000000e+000
4.594773929138566e-004	1.113549e+000	2.236849e+000	3.763487e+000	2.000000e+000
4.595659643424280e-004	1.104236e+000	2.257804e+000	3.753569e+000	2.000000e+000
4.596545357709994e-004	1.095010e+000	2.278635e+000	3.742799e+000	2.000000e+000
4.597431071995708e-004	1.085870e+000	2.299343e+000	3.731175e+000	2.000000e+000
4.598631071995707e-004	1.073624e+000	2.327198e+000	3.714050e+000	2.000000e+000
4.599831071995706e-004	1.061539e+000	2.354823e+000	3.695501e+000	2.000000e+000
4.601031071995706e-004	1.049615e+000	2.382217e+000	3.675527e+000	2.000000e+000
4.602231071995705e-004	1.037852e+000	2.409380e+000	3.654127e+000	2.000000e+000
4.603431071995705e-004	1.026250e+000	2.436311e+000	3.631303e+000	2.000000e+000
4.604631071995704e-004	1.014810e+000	2.463012e+000	3.607054e+000	2.000000e+000
4.605831071995703e-004	1.003530e+000	2.489482e+000	3.581380e+000	2.000000e+000
4.606431071995703e-004	9.979522e-001	2.502630e+000	3.568000e+000	2.000000e+000
4.607031071995703e-004	9.924161e-001	2.515719e+000	3.554430e+000	2.000000e+000
4.607631071995702e-004	9.869217e-001	2.528751e+000	3.540672e+000	2.000000e+000
4.608231071995702e-004	9.814688e-001	2.541724e+000	3.526725e+000	2.000000e+000
4.608831071995702e-004	9.760575e-001	2.554639e+000	3.512589e+000	2.000000e+000
4.609431071995701e-004	9.706877e-001	2.567497e+000	3.498264e+000	2.000000e+000
4.610031071995701e-004	9.653596e-001	2.580296e+000	3.483751e+000	2.000000e+000
4.611131071995701e-004	9.556998e-001	2.603611e+000	3.457010e+000	2.000000e+000
4.612231071995700e-004	9.461817e-001	2.626732e+000	3.430195e+000	2.000000e+000
4.613331071995699e-004	9.368051e-001	2.649660e+000	3.403305e+000	2.000000e+000
4.614431071995699e-004	9.275700e-001	2.672395e+000	3.376340e+000	2.000000e+000
4.615531071995698e-004	9.184766e-001	2.694936e+000	3.349301e+000	2.000000e+000
4.616631071995698e-004	9.095247e-001	2.717284e+000	3.322187e+000	2.000000e+000
4.617731071995697e-004	9.007143e-001	2.739438e+000	3.294999e+000	2.000000e+000
4.618231071995697e-004	8.967569e-001	2.749445e+000	3.282686e+000	2.000000e+000
4.620159643424267e-004	8.817635e-001	2.787663e+000	3.235155e+000	2.000000e+000
4.622088214852838e-004	8.672142e-001	2.825304e+000	3.187927e+000	2.000000e+000
4.624016786281408e-004	8.531089e-001	2.862369e+000	3.141002e+000	2.000000e+000
4.625945357709979e-004	8.394477e-001	2.898859e+000	3.094381e+000	2.000000e+000
4.627873929138549e-004	8.262306e-001	2.934772e+000	3.048064e+000	2.000000e+000
4.629802500567119e-004	8.134575e-001	2.970109e+000	3.002050e+000	2.000000e+000
4.631731071995690e-004	8.011284e-001	3.004870e+000	2.956339e+000	2.000000e+000
4.633345357709975e-004	7.911537e-001	3.033536e+000	2.918457e+000	2.000000e+000
4.634959643424260e-004	7.815073e-001	3.061822e+000	2.880898e+000	2.000000e+000
4.636573929138545e-004	7.721893e-001	3.089728e+000	2.843661e+000	2.000000e+000
4.638188214852829e-004	7.631998e-001	3.117254e+000	2.806748e+000	2.000000e+000
4.639802500567114e-004	7.545387e-001	3.144399e+000	2.770157e+000	2.000000e+000
4.641416786281399e-004	7.462059e-001	3.171165e+000	2.733889e+000	2.000000e+000
4.643031071995684e-004	7.382016e-001	3.197550e+000	2.697944e+000	2.000000e+000
4.643759643424255e-004	7.347041e-001	3.209341e+000	2.681840e+000	2.000000e+000
4.644488214852826e-004	7.312787e-001	3.221058e+000	2.665807e+000	2.000000e+000
4.645216786281397e-004	7.279255e-001	3.232702e+000	2.649845e+000	2.000000e+000
4.645945357709968e-004	7.246444e-001	3.244272e+000	2.633954e+000	2.000000e+000
4.646673929138540e-004	7.214355e-001	3.255769e+000	2.618134e+000	2.000000e+000
4.647402500567110e-004	7.182988e-001	3.267192e+000	2.602385e+000	2.000000e+000
4.648131071995681e-004	7.152343e-001	3.278542e+000	2.586707e+000	2.000000e+000
4.648231071995681e-004	7.148197e-001	3.280094e+000	2.584561e+000	2.000000e+000
4.649773929138538e-004	7.085710e-001	3.303862e+000	2.551618e+000	2.000000e+000
4.651316786281394e-004	7.026972e-001	3.327318e+000	2.519001e+000	2.000000e+000
4.652859643424251e-004	6.971982e-001	3.350463e+000	2.486711e+000	2.000000e+000
4.654402500567107e-004	6.920741e-001	3.373296e+000	2.454746e+000	2.000000e+000
4.655945357709963e-004	6.873248e-001	3.395817e+000	2.423108e+000	2.000000e+000
4.657488214852819e-004	6.829504e-001	3.418026e+000	2.391795e+000	2.000000e+000
4.659031071995676e-004	6.789509e-001	3.439923e+000	2.360809e+000	2.000000e+000
4.659888214852818e-004	6.769211e-001	3.451962e+000	2.343737e+000	2.000000e+000
4.660745357709961e-004	6.750467e-001	3.463911e+000	2.326765e+000	2.000000e+000
4.661602500567103e-004	6.733277e-001	3.475770e+000	2.309894e+000	2.000000e+000
4.662459643424246e-004	6.717642e-001	3.487538e+000	2.293124e+000	2.000000e+000
4.663316786281388e-004	6.703561e-001	3.499215e+000	2.276454e+000	2.000000e+000
4.664173929138530e-004	6.691034e-001	3.510803e+000	2.259885e+000	2.000000e+000
4.665031071995673e-004	6.680061e-001	3.522300e+000	2.243417e+000	2.000000e+000
4.665431071995672e-004	6.675616e-001	3.527636e+000	2.235766e+000	2.000000e+000
4.665831071995672e-004	6.671628e-001	3.532953e+000	2.228137e+000	2.000000e+000
4.666231071995672e-004	6.668095e-001	3.538250e+000	2.220529e+000	2.000000e+000
4.666631071995672e-004	6.665020e-001	3.543529e+000	2.212944e+000	2.000000e+000
4.667031071995672e-004	6.662401e-001	3.548788e+000	2.205380e+000	2.000000e+000
4.667431071995671e-004	6.660238e-001	3.554029e+000	2.197838e+000	2.000000e+000
4.667831071995671e-004	6.658532e-001	3.559250e+000	2.190317e+000	2.000000e+000
4.668131071995671e-004	6.657629e-001	3.563154e+000	2.184691e+000	2.000000e+000
4.668431071995671e-004	6.657034e-001	3.567048e+000	2.179077e+000	2.000000e+000
4.668631071995671e-004	6.656814e-001	3.569637e+000	2.175341e+000	2.000000e+000
4.668731071995671e-004	6.656758e-001	3.570930e+000	2.173476e+000	2.000000e+000
4.668831071995671e-004	6.656739e-001	3.572222e+000	2.171611e+000	2.000000e+000
4.668931071995671e-004	6.656758e-001	3.573513e+000	2.169748e+000	2.000000e+000
4.669031071995671e-004	6.656814e-001	3.574803e+000	2.167886e+000	2.000000e+000
4.669231071995670e-004	6.657045e-001	3.577379e+000	2.164166e+000	2.000000e+000
4.669431071995670e-004	6.657434e-001	3.579949e+000	2.160452e+000	2.000000e+000
4.669731071995670e-004	6.658330e-001	3.583797e+000	2.154891e+000	2.000000e+000
4.670031071995670e-004	6.659617e-001	3.587635e+000	2.149342e+000	2.000000e+000
4.670331071995670e-004	6.661321e-001	3.591462e+000	2.143805e+000	2.000000e+000
4.670631071995670e-004	6.663468e-001	3.595278e+000	2.138281e+000	2.000000e+000
4.670931071995670e-004	6.666092e-001	3.599085e+000	2.132768e+000	2.000000e+000
4.671231071995669e-004	6.669234e-001	3.602880e+000	2.127267e+000	2.000000e+000
4.671531071995669e-004	6.672943e-001	3.606666e+000	2.121779e+000	2.000000e+000
4.671831071995669e-004	6.677285e-001	3.610441e+000	2.116303e+000	2.000000e+000
4.672131071995669e-004	6.682345e-001	3.614206e+000	2.110839e+000	2.000000e+000
4.672331071995669e-004	6.686172e-001	3.616710e+000	2.107203e+000	2.000000e+000
4.672531071995669e-004	6.690410e-001	3.619210e+000	2.103572e+000	2.000000e+000
4.672731071995669e-004	6.695108e-001	3.621705e+000	2.099947e+000	2.000000e+000
4.673031071995668e-004	6.703123e-001	3.625439e+000	2.094519e+000	2.000000e+000
4.673245357709954e-004	6.709584e-001	3.628100e+000	2.090649e+000	2.000000e+000
4.673459643424240e-004	6.716798e-001	3.630755e+000	2.086785e+000	2.000000e+000
4.673673929138526e-004	6.724765e-001	3.633406e+000	2.082928e+000	2.000000e+000
4.673888214852811e-004	6.733485e-001	3.636051e+000	2.079076e+000	2.000000e+000
4.674102500567096e-004	6.742958e-001	3.638691e+000	2.075231e+000	2.000000e+000
4.674316786281382e-004	6.753184e-001	3.641325e+000	2.071391e+000	2.000000e+000
4.674531071995668e-004	6.764164e-001	3.643955e+000	2.067558e+000	2.000000e+000
4.675002500567096e-004	6.791181e-001	3.649721e+000	2.059146e+000	2.000000e+000
4.675473929138525e-004	6.822046e-001	3.655462e+000	2.050764e+000	2.000000e+000
4.675945357709953e-004	6.856757e-001	3.661178e+000	2.042411e+000	2.000000e+000
4.676416786281381e-004	6.895315e-001	3.666868e+000	2.034088e+000	2.000000e+000
4.676888214852809e-004	6.937719e-001	3.672532e+000	2.025794e+000	2.000000e+000
4.677359643424238e-004	6.983971e-001	3.678171e+000	2.017529e+000	2.000000e+000
4.677831071995666e-004	7.034069e-001	3.683784e+000	2.009294e+000	2.000000e+000
4.678231071995666e-004	7.079520e-001	3.688527e+000	2.002329e+000	2.000000e+000
4.678673929138523e-004	7.133085e-001	3.693756e+000	1.994643e+000	2.000000e+000
4.679116786281380e-004	7.189845e-001	3.698962e+000	1.986982e+000	2.000000e+000
4.679559643424237e-004	7.249801e-001	3.704145e+000	1.979347e+000	2.000000e+000
4.680002500567093e-004	7.312953e-001	3.709305e+000	1.971737e+000	2.000000e+000
4.680445357709950e-004	7.379300e-001	3.714441e+000	1.964153e+000	2.000000e+000
4.680888214852807e-004	7.448842e-001	3.719554e+000	1.956594e+000	2.000000e+000
4.681331071995664e-004	7.521580e-001	3.724644e+000	1.949061e+000	2.000000e+000
4.681745357709950e-004	7.592407e-001	3.729384e+000	1.942037e+000	2.000000e+000
4.682159643424235e-004	7.665766e-001	3.734103e+000	1.935035e+000	2.000000e+000
4.682573929138521e-004	7.741660e-001	3.738799e+000	1.928056e+000	2.000000e+000
4.682988214852806e-004	7.820088e-001	3.743474e+000	1.921098e+000	2.000000e+000
4.683402500567092e-004	7.901049e-001	3.748127e+000	1.914162e+000	2.000000e+000
4.683816786281377e-004	7.984545e-001	3.752759e+000	1.907249e+000	2.000000e+000
4.684231071995663e-004	8.070574e-001	3.757369e+000	1.900358e+000	2.000000e+000
4.684888214852805e-004	8.213153e-001	3.764637e+000	1.889472e+000	2.000000e+000
4.685545357709948e-004	8.359482e-001	3.771844e+000	1.878642e+000	2.000000e+000
4.686202500567090e-004	8.509560e-001	3.778989e+000	1.867866e+000	2.000000e+000
4.686859643424233e-004	8.663388e-001	3.786072e+000	1.857145e+000	2.000000e+000
4.687516786281375e-004	8.820966e-001	3.793093e+000	1.846479e+000	2.000000e+000
4.688173929138518e-004	8.982293e-001	3.800053e+000	1.835867e+000	2.000000e+000
4.688831071995660e-004	9.147370e-001	3.806951e+000	1.825311e+000	2.000000e+000
4.690302500567088e-004	9.524389e-001	3.822188e+000	1.801871e+000	2.000000e+000
4.691773929138516e-004	9.905603e-001	3.837030e+000	1.778696e+000	2.000000e+000
4.693245357709944e-004	1.029101e+000	3.851476e+000	1.755786e+000	2.000000e+000
4.694716786281371e-004	1.068061e+000	3.865526e+000	1.733141e+000	2.000000e+000
4.696188214852799e-004	1.107441e+000	3.879180e+000	1.710760e+000	2.000000e+000
4.697659643424227e-004	1.147240e+000	3.892439e+000	1.688645e+000	2.000000e+000
4.699131071995655e-004	1.187459e+000	3.905301e+000	1.666794e+000	2.000000e+000
4.700416786281369e-004	1.222530e+000	3.916159e+000	1.647913e+000	2.000000e+000
4.701702500567082e-004	1.257588e+000	3.926618e+000	1.629226e+000	2.000000e+000
4.702988214852796e-004	1.292633e+000	3.936680e+000	1.610733e+000	2.000000e+000
4.704273929138510e-004	1.327665e+000	3.946342e+000	1.592435e+000	2.000000e+000
4.705559643424223e-004	1.362684e+000	3.955607e+000	1.574330e+000	2.000000e+000
4.706845357709937e-004	1.397690e+000	3.964473e+000	1.556420e+000	2.000000e+000
4.708131071995650e-004	1.432683e+000	3.972940e+000	1.538703e+000	2.000000e+000
4.708231071995650e-004	1.435396e+000	3.973577e+000	1.537333e+000	2.000000e+000
4.709845357709935e-004	1.479184e+000	3.983584e+000	1.515379e+000	2.000000e+000
4.711459643424220e-004	1.522745e+000	3.992747e+000	1.493717e+000	2.000000e+000
4.713073929138505e-004	1.566080e+000	4.001067e+000	1.472346e+000	2.000000e+000
4.714688214852790e-004	1.609189e+000	4.008543e+000	1.451267e+000	2.000000e+000
4.716302500567075e-004	1.652071e+000	4.015176e+000	1.430479e+000	2.000000e+000
4.717916786281359e-004	1.694728e+000	4.020966e+000	1.409983e+000	2.000000e+000
4.719531071995644e-004	1.737158e+000	4.025912e+000	1.389779e+000	2.000000e+000
4.720202500567072e-004	1.754702e+000	4.027639e+000	1.381456e+000	2.000000e+000
4.720873929138501e-004	1.772193e+000	4.029170e+000	1.373183e+000	2.000000e+000
4.721545357709929e-004	1.789630e+000	4.030503e+000	1.364958e+000	2.000000e+000
4.722216786281357e-004	1.807013e+000	4.031638e+000	1.356781e+000	2.000000e+000
4.722888214852785e-004	1.824342e+000	4.032576e+000	1.348652e+000	2.000000e+000
4.723559643424214e-004	1.841618e+000	4.033317e+000	1.340573e+000	2.000000e+000
4.724231071995642e-004	1.858840e+000	4.033860e+000	1.332541e+000	2.000000e+000
4.724416786281356e-004	1.863593e+000	4.033967e+000	1.330328e+000	2.000000e+000
4.724602500567070e-004	1.868342e+000	4.034056e+000	1.328119e+000	2.000000e+000
4.724788214852784e-004	1.873086e+000	4.034128e+000	1.325913e+000	2.000000e+000
4.724973929138499e-004	1.877826e+000	4.034181e+000	1.323711e+000	2.000000e+000
4.725159643424213e-004	1.882562e+000	4.034217e+000	1.321513e+000	2.000000e+000
4.725345357709927e-004	1.887293e+000	4.034236e+000	1.319318e+000	2.000000e+000
4.725531071995641e-004	1.892020e+000	4.034236e+000	1.317127e+000	2.000000e+000
4.725731071995641e-004	1.897105e+000	4.034215e+000	1.314771e+000	2.000000e+000
4.726031071995641e-004	1.904723e+000	4.034142e+000	1.311245e+000	2.000000e+000
4.726388214852783e-004	1.913778e+000	4.033996e+000	1.307061e+000	2.000000e+000
4.726745357709926e-004	1.922815e+000	4.033771e+000	1.302890e+000	2.000000e+000
4.727102500567069e-004	1.931836e+000	4.033468e+000	1.298732e+000	2.000000e+000
4.727459643424212e-004	1.940840e+000	4.033085e+000	1.294588e+000	2.000000e+000
4.727816786281354e-004	1.949827e+000	4.032623e+000	1.290456e+000	2.000000e+000
4.728173929138497e-004	1.958797e+000	4.032083e+000	1.286339e+000	2.000000e+000
