time	V(b1)	V(b2)	V(b3)	V(vb)
7.226759643435625e-004	1.242779e+000	2.805250e+000	1.507779e+000	1.000000e+000
7.226988214864197e-004	1.249468e+000	2.805476e+000	1.504933e+000	1.000000e+000
7.227216786292770e-004	1.256153e+000	2.805695e+000	1.502092e+000	1.000000e+000
7.227445357721342e-004	1.262832e+000	2.805907e+000	1.499257e+000	1.000000e+000
7.227673929149915e-004	1.269506e+000	2.806114e+000	1.496428e+000	1.000000e+000
7.227902500578487e-004	1.276175e+000	2.806314e+000	1.493605e+000	1.000000e+000
7.228131072007060e-004	1.282839e+000	2.806508e+000	1.490788e+000	1.000000e+000
7.228231072007060e-004	1.285752e+000	2.806592e+000	1.489557e+000	1.000000e+000
7.228759643435634e-004	1.301137e+000	2.807010e+000	1.483071e+000	1.000000e+000
7.229288214864208e-004	1.316489e+000	2.807414e+000	1.476616e+000	1.000000e+000
7.229816786292782e-004	1.331810e+000	2.807802e+000	1.470192e+000	1.000000e+000
7.230345357721356e-004	1.347100e+000	2.808175e+000	1.463799e+000	1.000000e+000
7.230873929149931e-004	1.362357e+000	2.808533e+000	1.457436e+000	1.000000e+000
7.231402500578505e-004	1.377583e+000	2.808876e+000	1.451105e+000	1.000000e+000
7.231931072007079e-004	1.392777e+000	2.809204e+000	1.444805e+000	1.000000e+000
7.232573929149939e-004	1.411210e+000	2.809602e+000	1.437184e+000	1.000000e+000
7.233216786292799e-004	1.429590e+000	2.809995e+000	1.429608e+000	1.000000e+000
7.233859643435659e-004	1.447915e+000	2.810384e+000	1.422076e+000	1.000000e+000
7.234502500578520e-004	1.466187e+000	2.810768e+000	1.414588e+000	1.000000e+000
7.235145357721380e-004	1.484405e+000	2.811148e+000	1.407144e+000	1.000000e+000
7.235788214864240e-004	1.502570e+000	2.811523e+000	1.399744e+000	1.000000e+000
7.236431072007101e-004	1.520680e+000	2.811894e+000	1.392389e+000	1.000000e+000
7.238716786292826e-004	1.584653e+000	2.813190e+000	1.366613e+000	1.000000e+000
7.241002500578552e-004	1.647820e+000	2.814439e+000	1.341345e+000	1.000000e+000
7.243288214864277e-004	1.710181e+000	2.815640e+000	1.316585e+000	1.000000e+000
7.245573929150003e-004	1.771737e+000	2.816793e+000	1.292333e+000	1.000000e+000
7.247859643435728e-004	1.832488e+000	2.817900e+000	1.268590e+000	1.000000e+000
7.250145357721454e-004	1.892433e+000	2.818958e+000	1.245354e+000	1.000000e+000
7.252431072007179e-004	1.951572e+000	2.819970e+000	1.222626e+000	1.000000e+000
7.253245357721469e-004	1.972419e+000	2.820317e+000	1.214635e+000	1.000000e+000
7.254059643435758e-004	1.993156e+000	2.820657e+000	1.206701e+000	1.000000e+000
7.254873929150048e-004	2.013782e+000	2.820992e+000	1.198826e+000	1.000000e+000
7.255688214864338e-004	2.034299e+000	2.821320e+000	1.191008e+000	1.000000e+000
7.256502500578628e-004	2.054706e+000	2.821642e+000	1.183249e+000	1.000000e+000
7.257316786292917e-004	2.075003e+000	2.821957e+000	1.175548e+000	1.000000e+000
7.258131072007207e-004	2.095191e+000	2.822267e+000	1.167905e+000	1.000000e+000
7.258231072007208e-004	2.097662e+000	2.822304e+000	1.166970e+000	1.000000e+000
7.261531072007224e-004	2.178266e+000	2.823489e+000	1.136657e+000	1.000000e+000
7.264831072007240e-004	2.257058e+000	2.824577e+000	1.107184e+000	1.000000e+000
7.268131072007256e-004	2.334040e+000	2.825570e+000	1.078549e+000	1.000000e+000
7.271431072007272e-004	2.409210e+000	2.826467e+000	1.050755e+000	1.000000e+000
7.274731072007288e-004	2.482568e+000	2.827268e+000	1.023799e+000	1.000000e+000
7.278031072007305e-004	2.554116e+000	2.827974e+000	9.976834e-001	1.000000e+000
7.281331072007321e-004	2.623852e+000	2.828584e+000	9.724067e-001	1.000000e+000
7.282302500578754e-004	2.644050e+000	2.828747e+000	9.650945e-001	1.000000e+000
7.283273929150187e-004	2.664097e+000	2.828902e+000	9.578459e-001	1.000000e+000
7.284245357721621e-004	2.683993e+000	2.829050e+000	9.506609e-001	1.000000e+000
7.285216786293054e-004	2.703738e+000	2.829190e+000	9.435395e-001	1.000000e+000
7.286188214864487e-004	2.723332e+000	2.829322e+000	9.364818e-001	1.000000e+000
7.287159643435921e-004	2.742775e+000	2.829446e+000	9.294876e-001	1.000000e+000
7.288131072007354e-004	2.762067e+000	2.829563e+000	9.225570e-001	1.000000e+000
7.288231072007355e-004	2.764045e+000	2.829574e+000	9.218469e-001	1.000000e+000
7.290302500578793e-004	2.804640e+000	2.829795e+000	9.072965e-001	1.000000e+000
7.292373929150232e-004	2.844581e+000	2.829981e+000	8.930089e-001	1.000000e+000
7.294445357721671e-004	2.883869e+000	2.830134e+000	8.789842e-001	1.000000e+000
7.296516786293110e-004	2.922502e+000	2.830252e+000	8.652223e-001	1.000000e+000
7.298588214864548e-004	2.960482e+000	2.830336e+000	8.517232e-001	1.000000e+000
7.300659643435987e-004	2.997808e+000	2.830386e+000	8.384871e-001	1.000000e+000
7.302731072007426e-004	3.034481e+000	2.830402e+000	8.255137e-001	1.000000e+000
7.303402500578858e-004	3.046237e+000	2.830400e+000	8.213581e-001	1.000000e+000
7.304073929150289e-004	3.057928e+000	2.830394e+000	8.172279e-001	1.000000e+000
7.304745357721721e-004	3.069554e+000	2.830385e+000	8.131230e-001	1.000000e+000
7.305416786293153e-004	3.081115e+000	2.830371e+000	8.090434e-001	1.000000e+000
7.306088214864585e-004	3.092611e+000	2.830354e+000	8.049892e-001	1.000000e+000
7.306759643436017e-004	3.104041e+000	2.830333e+000	8.009604e-001	1.000000e+000
7.307431072007449e-004	3.115406e+000	2.830308e+000	7.969569e-001	1.000000e+000
7.307973929150309e-004	3.124548e+000	2.830285e+000	7.937381e-001	1.000000e+000
7.308516786293168e-004	3.133648e+000	2.830258e+000	7.905352e-001	1.000000e+000
7.309059643436028e-004	3.142707e+000	2.830228e+000	7.873483e-001	1.000000e+000
7.309602500578888e-004	3.151725e+000	2.830194e+000	7.841773e-001	1.000000e+000
7.310145357721748e-004	3.160700e+000	2.830156e+000	7.810224e-001	1.000000e+000
7.310688214864608e-004	3.169634e+000	2.830115e+000	7.778834e-001	1.000000e+000
7.311231072007467e-004	3.178527e+000	2.830070e+000	7.747603e-001	1.000000e+000
7.312216786293186e-004	3.194568e+000	2.829983e+000	7.691302e-001	1.000000e+000
7.313202500578906e-004	3.210476e+000	2.829868e+000	7.635505e-001	1.000000e+000
7.314188214864625e-004	3.226252e+000	2.829727e+000	7.580210e-001	1.000000e+000
7.315173929150344e-004	3.241895e+000	2.829560e+000	7.525419e-001	1.000000e+000
7.316159643436063e-004	3.257406e+000	2.829365e+000	7.471131e-001	1.000000e+000
7.317145357721782e-004	3.272785e+000	2.829143e+000	7.417347e-001	1.000000e+000
7.318131072007501e-004	3.288031e+000	2.828895e+000	7.364065e-001	1.000000e+000
7.318231072007502e-004	3.289570e+000	2.828867e+000	7.358686e-001	1.000000e+000
7.319488214864651e-004	3.308808e+000	2.828493e+000	7.291510e-001	1.000000e+000
7.320745357721800e-004	3.327842e+000	2.828033e+000	7.225107e-001	1.000000e+000
7.322002500578949e-004	3.346672e+000	2.827489e+000	7.159478e-001	1.000000e+000
7.323259643436098e-004	3.365298e+000	2.826858e+000	7.094624e-001	1.000000e+000
7.324516786293247e-004	3.383719e+000	2.826143e+000	7.030543e-001	1.000000e+000
7.325773929150396e-004	3.401937e+000	2.825342e+000	6.967237e-001	1.000000e+000
7.327031072007545e-004	3.419950e+000	2.824456e+000	6.904705e-001	1.000000e+000
7.328416786293266e-004	3.439576e+000	2.823353e+000	6.836650e-001	1.000000e+000
7.329802500578987e-004	3.458970e+000	2.822111e+000	6.769490e-001	1.000000e+000
7.331188214864708e-004	3.478132e+000	2.820730e+000	6.703226e-001	1.000000e+000
7.332573929150429e-004	3.497063e+000	2.819211e+000	6.637857e-001	1.000000e+000
7.333959643436150e-004	3.515762e+000	2.817552e+000	6.573384e-001	1.000000e+000
7.335345357721871e-004	3.534230e+000	2.815755e+000	6.509807e-001	1.000000e+000
7.336731072007592e-004	3.552466e+000	2.813818e+000	6.447124e-001	1.000000e+000
7.337988214864741e-004	3.568818e+000	2.811928e+000	6.391013e-001	1.000000e+000
7.339245357721890e-004	3.584992e+000	2.809915e+000	6.335610e-001	1.000000e+000
7.340502500579039e-004	3.600990e+000	2.807779e+000	6.280917e-001	1.000000e+000
7.341759643436188e-004	3.616810e+000	2.805520e+000	6.226933e-001	1.000000e+000
7.343016786293338e-004	3.632453e+000	2.803138e+000	6.173658e-001	1.000000e+000
7.344273929150487e-004	3.647919e+000	2.800633e+000	6.121092e-001	1.000000e+000
7.345531072007636e-004	3.663208e+000	2.798006e+000	6.069235e-001	1.000000e+000
7.345902500579066e-004	3.667693e+000	2.797206e+000	6.054046e-001	1.000000e+000
7.346273929150496e-004	3.672164e+000	2.796395e+000	6.038917e-001	1.000000e+000
7.346645357721927e-004	3.676620e+000	2.795574e+000	6.023848e-001	1.000000e+000
7.347016786293357e-004	3.681062e+000	2.794742e+000	6.008840e-001	1.000000e+000
7.347388214864788e-004	3.685488e+000	2.793900e+000	5.993893e-001	1.000000e+000
7.347759643436218e-004	3.689900e+000	2.793047e+000	5.979006e-001	1.000000e+000
7.348131072007648e-004	3.694297e+000	2.792183e+000	5.964180e-001	1.000000e+000
7.348231072007649e-004	3.695478e+000	2.791949e+000	5.960199e-001	1.000000e+000
7.349573929150513e-004	3.711235e+000	2.788724e+000	5.907167e-001	1.000000e+000
7.350916786293376e-004	3.726808e+000	2.785367e+000	5.854911e-001	1.000000e+000
7.352259643436240e-004	3.742198e+000	2.781878e+000	5.803432e-001	1.000000e+000
7.353602500579104e-004	3.757405e+000	2.778256e+000	5.752729e-001	1.000000e+000
7.354945357721967e-004	3.772429e+000	2.774502e+000	5.702802e-001	1.000000e+000
7.356288214864831e-004	3.787270e+000	2.770615e+000	5.653651e-001	1.000000e+000
7.357631072007695e-004	3.801928e+000	2.766595e+000	5.605277e-001	1.000000e+000
7.359316786293417e-004	3.820076e+000	2.761364e+000	5.545639e-001	1.000000e+000
7.361002500579140e-004	3.837960e+000	2.755954e+000	5.487183e-001	1.000000e+000
7.362688214864863e-004	3.855581e+000	2.750364e+000	5.429909e-001	1.000000e+000
7.364373929150585e-004	3.872939e+000	2.744595e+000	5.373818e-001	1.000000e+000
7.366059643436308e-004	3.890033e+000	2.738647e+000	5.318908e-001	1.000000e+000
7.367745357722030e-004	3.906864e+000	2.732519e+000	5.265181e-001	1.000000e+000
7.369431072007753e-004	3.923431e+000	2.726212e+000	5.212637e-001	1.000000e+000
7.370673929150616e-004	3.935489e+000	2.721464e+000	5.174634e-001	1.000000e+000
7.371916786293479e-004	3.947417e+000	2.716638e+000	5.137254e-001	1.000000e+000
7.373159643436342e-004	3.959213e+000	2.711734e+000	5.100496e-001	1.000000e+000
7.374402500579206e-004	3.970879e+000	2.706753e+000	5.064359e-001	1.000000e+000
7.375645357722069e-004	3.982414e+000	2.701694e+000	5.028845e-001	1.000000e+000
7.376888214864932e-004	3.993818e+000	2.696558e+000	4.993953e-001	1.000000e+000
7.378131072007795e-004	4.005092e+000	2.691344e+000	4.959683e-001	1.000000e+000
7.378231072007796e-004	4.005994e+000	2.690922e+000	4.956952e-001	1.000000e+000
7.381473929150669e-004	4.034747e+000	2.676885e+000	4.870643e-001	1.000000e+000
7.384716786293542e-004	4.062726e+000	2.662549e+000	4.788354e-001	1.000000e+000
7.387959643436415e-004	4.089931e+000	2.647913e+000	4.710086e-001	1.000000e+000
7.391202500579288e-004	4.116362e+000	2.632977e+000	4.635838e-001	1.000000e+000
7.394445357722161e-004	4.142018e+000	2.617741e+000	4.565612e-001	1.000000e+000
7.397688214865034e-004	4.166901e+000	2.602205e+000	4.499406e-001	1.000000e+000
7.400931072007907e-004	4.191010e+000	2.586370e+000	4.437220e-001	1.000000e+000
7.401959643436484e-004	4.198525e+000	2.581351e+000	4.418272e-001	1.000000e+000
7.402988214865060e-004	4.205973e+000	2.576322e+000	4.399707e-001	1.000000e+000
7.404016786293637e-004	4.213353e+000	2.571283e+000	4.381523e-001	1.000000e+000
7.405045357722213e-004	4.220665e+000	2.566235e+000	4.363723e-001	1.000000e+000
7.406073929150790e-004	4.227908e+000	2.561177e+000	4.346304e-001	1.000000e+000
7.407102500579366e-004	4.235084e+000	2.556109e+000	4.329269e-001	1.000000e+000
7.408131072007943e-004	4.242191e+000	2.551032e+000	4.312615e-001	1.000000e+000
7.408231072007943e-004	4.242879e+000	2.550539e+000	4.311016e-001	1.000000e+000
7.409102500579376e-004	4.248844e+000	2.546233e+000	4.297231e-001	1.000000e+000
7.409973929150809e-004	4.254762e+000	2.541925e+000	4.283714e-001	1.000000e+000
7.410845357722242e-004	4.260635e+000	2.537615e+000	4.270465e-001	1.000000e+000
7.411716786293674e-004	4.266462e+000	2.533302e+000	4.257482e-001	1.000000e+000
7.412588214865107e-004	4.272243e+000	2.528986e+000	4.244767e-001	1.000000e+000
7.413459643436540e-004	4.277978e+000	2.524668e+000	4.232320e-001	1.000000e+000
7.414331072007973e-004	4.283668e+000	2.520348e+000	4.220139e-001	1.000000e+000
7.415316786293692e-004	4.290048e+000	2.515459e+000	4.206680e-001	1.000000e+000
7.416302500579411e-004	4.296374e+000	2.510570e+000	4.193555e-001	1.000000e+000
7.417288214865130e-004	4.302643e+000	2.505681e+000	4.180765e-001	1.000000e+000
7.418273929150849e-004	4.308858e+000	2.500790e+000	4.168310e-001	1.000000e+000
7.419259643436568e-004	4.315016e+000	2.495899e+000	4.156190e-001	1.000000e+000
7.420245357722288e-004	4.321120e+000	2.491008e+000	4.144404e-001	1.000000e+000
7.421231072008007e-004	4.327168e+000	2.486115e+000	4.132953e-001	1.000000e+000
7.422831072008015e-004	4.336867e+000	2.478174e+000	4.115073e-001	1.000000e+000
7.424431072008022e-004	4.346431e+000	2.470234e+000	4.098058e-001	1.000000e+000
7.426031072008030e-004	4.355860e+000	2.462294e+000	4.081909e-001	1.000000e+000
7.427631072008038e-004	4.365155e+000	2.454356e+000	4.066626e-001	1.000000e+000
7.429231072008046e-004	4.374315e+000	2.446418e+000	4.052209e-001	1.000000e+000
7.430831072008054e-004	4.383340e+000	2.438480e+000	4.038657e-001	1.000000e+000
7.432431072008062e-004	4.392230e+000	2.430544e+000	4.025971e-001	1.000000e+000
7.438231072008090e-004	4.423412e+000	2.401785e+000	3.987191e-001	1.000000e+000
7.440559643436673e-004	4.435463e+000	2.390243e+000	3.974781e-001	1.000000e+000
7.442888214865256e-004	4.447275e+000	2.378704e+000	3.964231e-001	1.000000e+000
7.445216786293839e-004	4.458848e+000	2.367168e+000	3.955542e-001	1.000000e+000
7.447545357722421e-004	4.470181e+000	2.355634e+000	3.948713e-001	1.000000e+000
7.449873929151004e-004	4.481274e+000	2.344104e+000	3.943744e-001	1.000000e+000
7.452202500579587e-004	4.492128e+000	2.332576e+000	3.940636e-001	1.000000e+000
7.454531072008170e-004	4.502742e+000	2.321050e+000	3.939388e-001	1.000000e+000
7.456259643436750e-004	4.510482e+000	2.312497e+000	3.939694e-001	1.000000e+000
7.457988214865330e-004	4.518106e+000	2.303945e+000	3.941104e-001	1.000000e+000
7.459716786293910e-004	4.525613e+000	2.295394e+000	3.943617e-001	1.000000e+000
7.461445357722490e-004	4.533005e+000	2.286845e+000	3.947233e-001	1.000000e+000
7.463173929151070e-004	4.540280e+000	2.278298e+000	3.951954e-001	1.000000e+000
7.464902500579649e-004	4.547439e+000	2.269752e+000	3.957778e-001	1.000000e+000
7.466631072008229e-004	4.554482e+000	2.261208e+000	3.964705e-001	1.000000e+000
7.468231072008237e-004	4.560908e+000	2.253300e+000	3.972190e-001	1.000000e+000
7.470631072008249e-004	4.570362e+000	2.241442e+000	3.985083e-001	1.000000e+000
7.473031072008261e-004	4.579623e+000	2.229587e+000	4.000557e-001	1.000000e+000
7.475431072008272e-004	4.588690e+000	2.217735e+000	4.018613e-001	1.000000e+000
7.477831072008284e-004	4.597563e+000	2.205886e+000	4.039250e-001	1.000000e+000
7.480231072008296e-004	4.606243e+000	2.194040e+000	4.062469e-001	1.000000e+000
7.482631072008308e-004	4.614729e+000	2.182197e+000	4.088270e-001	1.000000e+000
7.485031072008320e-004	4.623021e+000	2.170358e+000	4.116652e-001	1.000000e+000
7.486902500579757e-004	4.629366e+000	2.161128e+000	4.140761e-001	1.000000e+000
7.488773929151195e-004	4.635609e+000	2.151900e+000	4.167128e-001	1.000000e+000
7.490645357722633e-004	4.641748e+000	2.142674e+000	4.195753e-001	1.000000e+000
7.492516786294071e-004	4.647785e+000	2.133451e+000	4.226636e-001	1.000000e+000
7.494388214865508e-004	4.653719e+000	2.124229e+000	4.259776e-001	1.000000e+000
7.496259643436946e-004	4.659550e+000	2.115009e+000	4.295174e-001	1.000000e+000
7.498131072008384e-004	4.665278e+000	2.105791e+000	4.332830e-001	1.000000e+000
7.498231072008384e-004	4.665582e+000	2.105299e+000	4.334943e-001	1.000000e+000
7.499402500579819e-004	4.669116e+000	2.099530e+000	4.360037e-001	1.000000e+000
7.500573929151253e-004	4.672614e+000	2.093761e+000	4.386635e-001	1.000000e+000
7.501745357722687e-004	4.676076e+000	2.087994e+000	4.414737e-001	1.000000e+000
7.502916786294122e-004	4.679501e+000	2.082228e+000	4.444342e-001	1.000000e+000
7.504088214865556e-004	4.682889e+000	2.076462e+000	4.475452e-001	1.000000e+000
7.505259643436990e-004	4.686241e+000	2.070697e+000	4.508065e-001	1.000000e+000
7.506431072008424e-004	4.689556e+000	2.064933e+000	4.542182e-001	1.000000e+000
7.507116786294142e-004	4.691481e+000	2.061559e+000	4.563071e-001	1.000000e+000
7.507802500579860e-004	4.693394e+000	2.058186e+000	4.585001e-001	1.000000e+000
7.508488214865577e-004	4.695295e+000	2.054812e+000	4.607972e-001	1.000000e+000
7.509173929151295e-004	4.697184e+000	2.051439e+000	4.631984e-001	1.000000e+000
7.509859643437013e-004	4.699061e+000	2.048067e+000	4.657038e-001	1.000000e+000
7.510545357722730e-004	4.700927e+000	2.044695e+000	4.683132e-001	1.000000e+000
7.511231072008448e-004	4.702780e+000	2.041322e+000	4.710268e-001	1.000000e+000
7.511988214865595e-004	4.704813e+000	2.037599e+000	4.742100e-001	1.000000e+000
7.512745357722741e-004	4.706833e+000	2.033877e+000	4.776288e-001	1.000000e+000
7.513502500579888e-004	4.708838e+000	2.030154e+000	4.812833e-001	1.000000e+000
7.514259643437034e-004	4.710830e+000	2.026432e+000	4.851733e-001	1.000000e+000
7.515016786294181e-004	4.712808e+000	2.022710e+000	4.892991e-001	1.000000e+000
7.515773929151327e-004	4.714772e+000	2.018989e+000	4.936604e-001	1.000000e+000
7.516531072008474e-004	4.716723e+000	2.015268e+000	4.982574e-001	1.000000e+000
7.517288214865621e-004	4.718660e+000	2.011547e+000	5.031269e-001	1.000000e+000
7.518045357722767e-004	4.720583e+000	2.007826e+000	5.082569e-001	1.000000e+000
7.518802500579914e-004	4.722494e+000	2.004106e+000	5.136474e-001	1.000000e+000
7.519559643437060e-004	4.724391e+000	2.000386e+000	5.192983e-001	1.000000e+000
7.520316786294207e-004	4.726275e+000	1.996666e+000	5.252097e-001	1.000000e+000
7.521073929151353e-004	4.728145e+000	1.992947e+000	5.313817e-001	1.000000e+000
7.521831072008500e-004	4.730002e+000	1.989228e+000	5.378141e-001	1.000000e+000
7.522359643437074e-004	4.731291e+000	1.986632e+000	5.424617e-001	1.000000e+000
7.522888214865648e-004	4.732574e+000	1.984037e+000	5.472372e-001	1.000000e+000
7.523416786294222e-004	4.733850e+000	1.981441e+000	5.521404e-001	1.000000e+000
7.523945357722796e-004	4.735120e+000	1.978845e+000	5.571715e-001	1.000000e+000
7.524473929151370e-004	4.736384e+000	1.976250e+000	5.623304e-001	1.000000e+000
7.525002500579944e-004	4.737641e+000	1.973655e+000	5.676171e-001	1.000000e+000
7.525531072008518e-004	4.738893e+000	1.971060e+000	5.730316e-001	1.000000e+000
7.525902500579949e-004	4.739768e+000	1.969237e+000	5.769127e-001	1.000000e+000
7.526273929151379e-004	4.740640e+000	1.967413e+000	5.808564e-001	1.000000e+000
7.526645357722809e-004	4.741509e+000	1.965590e+000	5.848627e-001	1.000000e+000
7.527016786294240e-004	4.742376e+000	1.963767e+000	5.889317e-001	1.000000e+000
7.527388214865670e-004	4.743238e+000	1.961944e+000	5.930634e-001	1.000000e+000
7.527759643437100e-004	4.744098e+000	1.960121e+000	5.972577e-001	1.000000e+000
7.528131072008531e-004	4.744955e+000	1.958298e+000	6.015147e-001	1.000000e+000
7.528231072008531e-004	4.745185e+000	1.957807e+000	6.026714e-001	1.000000e+000
7.528645357722819e-004	4.746136e+000	1.955774e+000	6.075120e-001	1.000000e+000
7.529059643437107e-004	4.747083e+000	1.953741e+000	6.124295e-001	1.000000e+000
7.529473929151395e-004	4.748026e+000	1.951708e+000	6.174241e-001	1.000000e+000
7.529888214865682e-004	4.748966e+000	1.949675e+000	6.224955e-001	1.000000e+000
7.530302500579970e-004	4.749901e+000	1.947643e+000	6.276440e-001	1.000000e+000
7.530716786294258e-004	4.750832e+000	1.945610e+000	6.328694e-001	1.000000e+000
7.531131072008546e-004	4.751760e+000	1.943578e+000	6.381718e-001	1.000000e+000
7.531588214865691e-004	4.752778e+000	1.941335e+000	6.441116e-001	1.000000e+000
7.532045357722836e-004	4.753791e+000	1.939092e+000	6.501433e-001	1.000000e+000
7.532502500579981e-004	4.754799e+000	1.936850e+000	6.562671e-001	1.000000e+000
7.532959643437126e-004	4.755802e+000	1.934608e+000	6.624828e-001	1.000000e+000
7.533416786294271e-004	4.756800e+000	1.932366e+000	6.687906e-001	1.000000e+000
7.533873929151416e-004	4.757793e+000	1.930124e+000	6.751903e-001	1.000000e+000
7.534331072008561e-004	4.758780e+000	1.927882e+000	6.816821e-001	1.000000e+000
7.534873929151421e-004	4.759945e+000	1.925220e+000	6.895097e-001	1.000000e+000
7.535416786294281e-004	4.761102e+000	1.922558e+000	6.974635e-001	1.000000e+000
7.535959643437141e-004	4.762251e+000	1.919896e+000	7.055435e-001	1.000000e+000
7.536502500580001e-004	4.763391e+000	1.917234e+000	7.137497e-001	1.000000e+000
7.537045357722860e-004	4.764523e+000	1.914573e+000	7.220821e-001	1.000000e+000
7.537588214865720e-004	4.765646e+000	1.911912e+000	7.305407e-001	1.000000e+000
7.538131072008580e-004	4.766761e+000	1.909251e+000	7.391255e-001	1.000000e+000
7.538845357722869e-004	4.768214e+000	1.905750e+000	7.506122e-001	1.000000e+000
7.539559643437158e-004	4.769649e+000	1.902249e+000	7.623079e-001	1.000000e+000
7.540273929151448e-004	4.771064e+000	1.898749e+000	7.742125e-001	1.000000e+000
7.540988214865737e-004	4.772461e+000	1.895249e+000	7.863262e-001	1.000000e+000
7.541702500580026e-004	4.773838e+000	1.891749e+000	7.986488e-001	1.000000e+000
7.542416786294315e-004	4.775197e+000	1.888249e+000	8.111804e-001	1.000000e+000
7.543131072008604e-004	4.776536e+000	1.884750e+000	8.239210e-001	1.000000e+000
7.544202500580038e-004	4.778510e+000	1.879502e+000	8.434319e-001	1.000000e+000
7.545273929151472e-004	4.780421e+000	1.874254e+000	8.633682e-001	1.000000e+000
7.546345357722906e-004	4.782267e+000	1.869008e+000	8.837298e-001	1.000000e+000
7.547416786294340e-004	4.784049e+000	1.863762e+000	9.045168e-001	1.000000e+000
7.548488214865774e-004	4.785767e+000	1.858516e+000	9.257292e-001	1.000000e+000
7.549559643437207e-004	4.787422e+000	1.853272e+000	9.473669e-001	1.000000e+000
7.550631072008641e-004	4.789012e+000	1.848028e+000	9.694300e-001	1.000000e+000
7.551702500580075e-004	4.790524e+000	1.842785e+000	9.919001e-001	1.000000e+000
7.552773929151509e-004	4.791937e+000	1.837543e+000	1.014599e+000	1.000000e+000
7.553845357722943e-004	4.793252e+000	1.832302e+000	1.037528e+000	1.000000e+000
7.554916786294377e-004	4.794469e+000	1.827061e+000	1.060686e+000	1.000000e+000
7.555988214865810e-004	4.795587e+000	1.821822e+000	1.084073e+000	1.000000e+000
7.557059643437244e-004	4.796606e+000	1.816583e+000	1.107690e+000	1.000000e+000
7.558131072008678e-004	4.797527e+000	1.811344e+000	1.131535e+000	1.000000e+000
7.558231072008678e-004	4.797606e+000	1.810855e+000	1.133760e+000	1.000000e+000
7.559273929151541e-004	4.798378e+000	1.805758e+000	1.157054e+000	1.000000e+000
7.560316786294403e-004	4.799021e+000	1.800660e+000	1.180404e+000	1.000000e+000
7.561359643437265e-004	4.799535e+000	1.795564e+000	1.203808e+000	1.000000e+000
7.562402500580127e-004	4.799918e+000	1.790468e+000	1.227268e+000	1.000000e+000
7.563445357722990e-004	4.800173e+000	1.785373e+000	1.250783e+000	1.000000e+000
7.564488214865852e-004	4.800297e+000	1.780279e+000	1.274353e+000	1.000000e+000
7.565531072008714e-004	4.800292e+000	1.775185e+000	1.297979e+000	1.000000e+000
7.566902500580150e-004	4.800075e+000	1.768487e+000	1.329060e+000	1.000000e+000
7.568273929151585e-004	4.799557e+000	1.761791e+000	1.360102e+000	1.000000e+000
7.569645357723020e-004	4.798737e+000	1.755095e+000	1.391104e+000	1.000000e+000
7.571016786294455e-004	4.797616e+000	1.748401e+000	1.422067e+000	1.000000e+000
7.572388214865891e-004	4.796193e+000	1.741709e+000	1.452991e+000	1.000000e+000
7.573759643437326e-004	4.794469e+000	1.735017e+000	1.483876e+000	1.000000e+000
7.575131072008761e-004	4.792443e+000	1.728327e+000	1.514722e+000	1.000000e+000
7.576731072008769e-004	4.789673e+000	1.720523e+000	1.550590e+000	1.000000e+000
7.578331072008777e-004	4.786322e+000	1.712720e+000	1.586300e+000	1.000000e+000
7.579931072008785e-004	4.782390e+000	1.704919e+000	1.621852e+000	1.000000e+000
7.581531072008793e-004	4.777877e+000	1.697120e+000	1.657246e+000	1.000000e+000
7.583131072008801e-004	4.772783e+000	1.689323e+000	1.692481e+000	1.000000e+000
7.584731072008808e-004	4.767107e+000	1.681527e+000	1.727558e+000	1.000000e+000
7.586331072008816e-004	4.760850e+000	1.673733e+000	1.762476e+000	1.000000e+000
7.588231072008826e-004	4.752382e+000	1.664480e+000	1.803662e+000	1.000000e+000
7.589359643437403e-004	4.746918e+000	1.658985e+000	1.827999e+000	1.000000e+000
7.590488214865979e-004	4.740967e+000	1.653490e+000	1.852229e+000	1.000000e+000
7.591616786294556e-004	4.734530e+000	1.647997e+000	1.876353e+000	1.000000e+000
7.592745357723133e-004	4.727607e+000	1.642504e+000	1.900371e+000	1.000000e+000
7.593873929151710e-004	4.720199e+000	1.637012e+000	1.924283e+000	1.000000e+000
7.595002500580287e-004	4.712304e+000	1.631521e+000	1.948088e+000	1.000000e+000
7.596131072008864e-004	4.703923e+000	1.626031e+000	1.971788e+000	1.000000e+000
7.596788214866010e-004	4.698753e+000	1.622834e+000	1.985535e+000	1.000000e+000
7.597445357723156e-004	4.693297e+000	1.619638e+000	1.999243e+000	1.000000e+000
7.598102500580303e-004	4.687556e+000	1.616442e+000	2.012912e+000	1.000000e+000
7.598759643437449e-004	4.681529e+000	1.613247e+000	2.026543e+000	1.000000e+000
7.599416786294595e-004	4.675215e+000	1.610051e+000	2.040135e+000	1.000000e+000
7.600073929151741e-004	4.668616e+000	1.606856e+000	2.053688e+000	1.000000e+000
7.600731072008887e-004	4.661732e+000	1.603662e+000	2.067203e+000	1.000000e+000
7.601145357723175e-004	4.657200e+000	1.601648e+000	2.075703e+000	1.000000e+000
7.601559643437462e-004	4.652433e+000	1.599634e+000	2.084187e+000	1.000000e+000
7.601973929151750e-004	4.647429e+000	1.597620e+000	2.092655e+000	1.000000e+000
