time	V(b1)	V(b2)	V(b3)	V(vb)
2.912739291405779e-005	1.721463e+000	2.025013e+000	2.543316e+000	4.000000e+000
2.918596434262923e-005	1.713696e+000	2.036453e+000	2.541234e+000	4.000000e+000
2.924453577120066e-005	1.705976e+000	2.047923e+000	2.538686e+000	4.000000e+000
2.930310719977210e-005	1.698304e+000	2.059424e+000	2.535675e+000	4.000000e+000
2.937596434262926e-005	1.688829e+000	2.073760e+000	2.531258e+000	4.000000e+000
2.944882148548641e-005	1.679447e+000	2.088114e+000	2.526114e+000	4.000000e+000
2.952167862834356e-005	1.670156e+000	2.102485e+000	2.520244e+000	4.000000e+000
2.959453577120072e-005	1.660957e+000	2.116875e+000	2.513648e+000	4.000000e+000
2.966739291405787e-005	1.651850e+000	2.131283e+000	2.506325e+000	4.000000e+000
2.974025005691503e-005	1.642834e+000	2.145708e+000	2.498276e+000	4.000000e+000
2.981310719977218e-005	1.633911e+000	2.160152e+000	2.489500e+000	4.000000e+000
2.982310719977218e-005	1.632695e+000	2.162134e+000	2.488242e+000	4.000000e+000
2.984739291405790e-005	1.629751e+000	2.166947e+000	2.485126e+000	4.000000e+000
2.987167862834362e-005	1.626818e+000	2.171760e+000	2.481939e+000	4.000000e+000
2.989596434262934e-005	1.623898e+000	2.176573e+000	2.478682e+000	4.000000e+000
2.992025005691506e-005	1.620990e+000	2.181387e+000	2.475354e+000	4.000000e+000
2.994453577120077e-005	1.618094e+000	2.186200e+000	2.471955e+000	4.000000e+000
2.996882148548649e-005	1.615211e+000	2.191014e+000	2.468486e+000	4.000000e+000
2.999310719977221e-005	1.612339e+000	2.195827e+000	2.464946e+000	4.000000e+000
3.002882148548650e-005	1.608138e+000	2.202906e+000	2.459626e+000	4.000000e+000
3.006453577120079e-005	1.603966e+000	2.209982e+000	2.454242e+000	4.000000e+000
3.010025005691509e-005	1.599823e+000	2.217057e+000	2.448794e+000	4.000000e+000
3.013596434262938e-005	1.595707e+000	2.224130e+000	2.443282e+000	4.000000e+000
3.017167862834367e-005	1.591620e+000	2.231201e+000	2.437706e+000	4.000000e+000
3.020739291405796e-005	1.587562e+000	2.238270e+000	2.432065e+000	4.000000e+000
3.024310719977225e-005	1.583531e+000	2.245338e+000	2.426361e+000	4.000000e+000
3.032739291405798e-005	1.574128e+000	2.262011e+000	2.412749e+000	4.000000e+000
3.041167862834371e-005	1.564902e+000	2.278655e+000	2.399044e+000	4.000000e+000
3.049596434262943e-005	1.555852e+000	2.295268e+000	2.385245e+000	4.000000e+000
3.058025005691516e-005	1.546980e+000	2.311851e+000	2.371351e+000	4.000000e+000
3.066453577120089e-005	1.538284e+000	2.328403e+000	2.357364e+000	4.000000e+000
3.074882148548661e-005	1.529764e+000	2.344925e+000	2.343284e+000	4.000000e+000
3.083310719977234e-005	1.521422e+000	2.361418e+000	2.329109e+000	4.000000e+000
3.093310719977236e-005	1.511742e+000	2.380931e+000	2.312278e+000	4.000000e+000
3.103310719977237e-005	1.502390e+000	2.400369e+000	2.295444e+000	4.000000e+000
3.113310719977239e-005	1.493365e+000	2.419730e+000	2.278608e+000	4.000000e+000
3.123310719977241e-005	1.484668e+000	2.439015e+000	2.261770e+000	4.000000e+000
3.133310719977242e-005	1.476298e+000	2.458224e+000	2.244928e+000	4.000000e+000
3.143310719977244e-005	1.468256e+000	2.477357e+000	2.228085e+000	4.000000e+000
3.153310719977245e-005	1.460541e+000	2.496413e+000	2.211238e+000	4.000000e+000
3.157310719977246e-005	1.457581e+000	2.504007e+000	2.204517e+000	4.000000e+000
3.161310719977247e-005	1.454710e+000	2.511584e+000	2.197801e+000	4.000000e+000
3.165310719977247e-005	1.451927e+000	2.519145e+000	2.191091e+000	4.000000e+000
3.169310719977248e-005	1.449232e+000	2.526691e+000	2.184388e+000	4.000000e+000
3.173310719977249e-005	1.446626e+000	2.534220e+000	2.177690e+000	4.000000e+000
3.177310719977249e-005	1.444108e+000	2.541734e+000	2.170998e+000	4.000000e+000
3.181310719977250e-005	1.441679e+000	2.549232e+000	2.164312e+000	4.000000e+000
3.184025005691536e-005	1.440092e+000	2.554309e+000	2.159780e+000	4.000000e+000
3.186739291405822e-005	1.438593e+000	2.559379e+000	2.155251e+000	4.000000e+000
3.189453577120108e-005	1.437180e+000	2.564439e+000	2.150726e+000	4.000000e+000
3.192167862834394e-005	1.435853e+000	2.569491e+000	2.146205e+000	4.000000e+000
3.194882148548681e-005	1.434614e+000	2.574535e+000	2.141687e+000	4.000000e+000
3.197596434262967e-005	1.433461e+000	2.579569e+000	2.137173e+000	4.000000e+000
3.200310719977253e-005	1.432395e+000	2.584596e+000	2.132662e+000	4.000000e+000
3.202882148548682e-005	1.431504e+000	2.589349e+000	2.128393e+000	4.000000e+000
3.205453577120111e-005	1.430720e+000	2.594093e+000	2.124127e+000	4.000000e+000
3.208025005691540e-005	1.430041e+000	2.598827e+000	2.119865e+000	4.000000e+000
3.210596434262969e-005	1.429469e+000	2.603553e+000	2.115607e+000	4.000000e+000
3.213167862834398e-005	1.429003e+000	2.608269e+000	2.111352e+000	4.000000e+000
3.215739291405827e-005	1.428642e+000	2.612976e+000	2.107101e+000	4.000000e+000
3.218310719977256e-005	1.428388e+000	2.617673e+000	2.102854e+000	4.000000e+000
3.220167862834399e-005	1.428273e+000	2.621060e+000	2.099790e+000	4.000000e+000
3.222025005691542e-005	1.428215e+000	2.624441e+000	2.096727e+000	4.000000e+000
3.223882148548685e-005	1.428214e+000	2.627816e+000	2.093667e+000	4.000000e+000
3.225739291405828e-005	1.428270e+000	2.631186e+000	2.090608e+000	4.000000e+000
3.227596434262972e-005	1.428382e+000	2.634550e+000	2.087552e+000	4.000000e+000
3.229453577120115e-005	1.428551e+000	2.637908e+000	2.084498e+000	4.000000e+000
3.231310719977258e-005	1.428777e+000	2.641262e+000	2.081447e+000	4.000000e+000
3.238453577120116e-005	1.430196e+000	2.654114e+000	2.069728e+000	4.000000e+000
3.245596434262974e-005	1.432434e+000	2.666864e+000	2.058046e+000	4.000000e+000
3.252739291405833e-005	1.435489e+000	2.679510e+000	2.046401e+000	4.000000e+000
3.259882148548691e-005	1.439363e+000	2.692053e+000	2.034792e+000	4.000000e+000
3.267025005691549e-005	1.444055e+000	2.704493e+000	2.023221e+000	4.000000e+000
3.274167862834408e-005	1.449565e+000	2.716830e+000	2.011685e+000	4.000000e+000
3.281310719977266e-005	1.455893e+000	2.729063e+000	2.000187e+000	4.000000e+000
3.282310719977266e-005	1.456838e+000	2.730765e+000	1.998581e+000	4.000000e+000
3.287310719977267e-005	1.461805e+000	2.739241e+000	1.990561e+000	4.000000e+000
3.292310719977268e-005	1.467133e+000	2.747651e+000	1.982561e+000	4.000000e+000
3.297310719977268e-005	1.472823e+000	2.755997e+000	1.974582e+000	4.000000e+000
3.302310719977269e-005	1.478873e+000	2.764277e+000	1.966624e+000	4.000000e+000
3.307310719977270e-005	1.485284e+000	2.772492e+000	1.958686e+000	4.000000e+000
3.312310719977271e-005	1.492057e+000	2.780641e+000	1.950768e+000	4.000000e+000
3.317310719977272e-005	1.499191e+000	2.788726e+000	1.942871e+000	4.000000e+000
3.324310719977273e-005	1.509875e+000	2.799928e+000	1.931851e+000	4.000000e+000
3.331310719977274e-005	1.520980e+000	2.810973e+000	1.920875e+000	4.000000e+000
3.338310719977275e-005	1.532504e+000	2.821861e+000	1.909942e+000	4.000000e+000
3.345310719977276e-005	1.544448e+000	2.832593e+000	1.899052e+000	4.000000e+000
3.352310719977277e-005	1.556811e+000	2.843167e+000	1.888207e+000	4.000000e+000
3.359310719977278e-005	1.569594e+000	2.853585e+000	1.877404e+000	4.000000e+000
3.366310719977279e-005	1.582797e+000	2.863845e+000	1.866645e+000	4.000000e+000
3.380025005691567e-005	1.609310e+000	2.883512e+000	1.845691e+000	4.000000e+000
3.393739291405855e-005	1.636285e+000	2.902412e+000	1.824920e+000	4.000000e+000
3.407453577120143e-005	1.663721e+000	2.920545e+000	1.804332e+000	4.000000e+000
3.421167862834431e-005	1.691619e+000	2.937910e+000	1.783925e+000	4.000000e+000
3.434882148548719e-005	1.719978e+000	2.954507e+000	1.763701e+000	4.000000e+000
3.448596434263007e-005	1.748799e+000	2.970338e+000	1.743659e+000	4.000000e+000
3.462310719977295e-005	1.778081e+000	2.985401e+000	1.723800e+000	4.000000e+000
3.471882148548725e-005	1.798532e+000	2.995386e+000	1.710056e+000	4.000000e+000
3.481453577120155e-005	1.819041e+000	3.004835e+000	1.696407e+000	4.000000e+000
3.491025005691585e-005	1.839609e+000	3.013748e+000	1.682854e+000	4.000000e+000
3.500596434263015e-005	1.860236e+000	3.022125e+000	1.669396e+000	4.000000e+000
3.510167862834445e-005	1.880922e+000	3.029965e+000	1.656035e+000	4.000000e+000
3.519739291405875e-005	1.901667e+000	3.037269e+000	1.642769e+000	4.000000e+000
3.529310719977305e-005	1.922471e+000	3.044037e+000	1.629599e+000	4.000000e+000
3.533453577120163e-005	1.931472e+000	3.046739e+000	1.623930e+000	4.000000e+000
3.537596434263021e-005	1.940476e+000	3.049287e+000	1.618280e+000	4.000000e+000
3.541739291405879e-005	1.949481e+000	3.051679e+000	1.612648e+000	4.000000e+000
3.545882148548737e-005	1.958489e+000	3.053916e+000	1.607035e+000	4.000000e+000
3.550025005691595e-005	1.967498e+000	3.055999e+000	1.601441e+000	4.000000e+000
3.554167862834452e-005	1.976510e+000	3.057926e+000	1.595866e+000	4.000000e+000
3.558310719977310e-005	1.985523e+000	3.059699e+000	1.590310e+000	4.000000e+000
3.560739291405882e-005	1.990806e+000	3.060646e+000	1.587061e+000	4.000000e+000
3.563167862834454e-005	1.996089e+000	3.061511e+000	1.583820e+000	4.000000e+000
3.565596434263026e-005	2.001371e+000	3.062294e+000	1.580585e+000	4.000000e+000
3.568025005691597e-005	2.006652e+000	3.062995e+000	1.577357e+000	4.000000e+000
3.570453577120169e-005	2.011933e+000	3.063615e+000	1.574135e+000	4.000000e+000
3.572882148548741e-005	2.017214e+000	3.064153e+000	1.570920e+000	4.000000e+000
3.575310719977313e-005	2.022494e+000	3.064609e+000	1.567712e+000	4.000000e+000
3.577310719977313e-005	2.026842e+000	3.064899e+000	1.565076e+000	4.000000e+000
3.579310719977313e-005	2.031189e+000	3.065118e+000	1.562443e+000	4.000000e+000
3.581310719977314e-005	2.035535e+000	3.065262e+000	1.559816e+000	4.000000e+000
3.582310719977314e-005	2.037708e+000	3.065306e+000	1.558504e+000	4.000000e+000
3.583310719977314e-005	2.039881e+000	3.065330e+000	1.557193e+000	4.000000e+000
3.584310719977314e-005	2.042053e+000	3.065334e+000	1.555884e+000	4.000000e+000
3.585310719977314e-005	2.044226e+000	3.065318e+000	1.554575e+000	4.000000e+000
3.587310719977315e-005	2.048570e+000	3.065226e+000	1.551962e+000	4.000000e+000
3.591310719977315e-005	2.057256e+000	3.064802e+000	1.546749e+000	4.000000e+000
3.595310719977316e-005	2.065938e+000	3.064036e+000	1.541556e+000	4.000000e+000
3.599310719977317e-005	2.074614e+000	3.062928e+000	1.536383e+000	4.000000e+000
3.603310719977317e-005	2.083286e+000	3.061477e+000	1.531231e+000	4.000000e+000
3.607310719977318e-005	2.091952e+000	3.059685e+000	1.526098e+000	4.000000e+000
3.611310719977319e-005	2.100614e+000	3.057550e+000	1.520986e+000	4.000000e+000
3.615310719977319e-005	2.109270e+000	3.055074e+000	1.515893e+000	4.000000e+000
3.622167862834463e-005	2.124097e+000	3.049992e+000	1.507210e+000	4.000000e+000
3.629025005691607e-005	2.138901e+000	3.043880e+000	1.498593e+000	4.000000e+000
3.635882148548751e-005	2.153681e+000	3.036738e+000	1.490043e+000	4.000000e+000
3.642739291405895e-005	2.168436e+000	3.028565e+000	1.481560e+000	4.000000e+000
3.649596434263039e-005	2.183169e+000	3.019363e+000	1.473144e+000	4.000000e+000
3.656453577120183e-005	2.197877e+000	3.009130e+000	1.464795e+000	4.000000e+000
3.663310719977327e-005	2.212561e+000	2.997867e+000	1.456512e+000	4.000000e+000
3.665025005691613e-005	2.216227e+000	2.994900e+000	1.454453e+000	4.000000e+000
3.666739291405899e-005	2.219891e+000	2.991877e+000	1.452399e+000	4.000000e+000
3.668453577120185e-005	2.223553e+000	2.988798e+000	1.450350e+000	4.000000e+000
3.670167862834471e-005	2.227213e+000	2.985663e+000	1.448305e+000	4.000000e+000
3.671882148548757e-005	2.230871e+000	2.982472e+000	1.446265e+000	4.000000e+000
3.673596434263043e-005	2.234527e+000	2.979225e+000	1.444229e+000	4.000000e+000
3.675310719977329e-005	2.238182e+000	2.975922e+000	1.442198e+000	4.000000e+000
3.677596434263043e-005	2.243051e+000	2.971430e+000	1.439497e+000	4.000000e+000
3.679882148548758e-005	2.247917e+000	2.966889e+000	1.436804e+000	4.000000e+000
3.682167862834473e-005	2.252779e+000	2.962299e+000	1.434120e+000	4.000000e+000
3.684453577120187e-005	2.257638e+000	2.957660e+000	1.431444e+000	4.000000e+000
3.686739291405902e-005	2.262493e+000	2.952972e+000	1.428777e+000	4.000000e+000
3.689025005691617e-005	2.267344e+000	2.948234e+000	1.426118e+000	4.000000e+000
3.691310719977331e-005	2.272192e+000	2.943447e+000	1.423467e+000	4.000000e+000
3.696310719977332e-005	2.282784e+000	2.932883e+000	1.417699e+000	4.000000e+000
3.701310719977333e-005	2.293356e+000	2.922251e+000	1.411971e+000	4.000000e+000
3.706310719977334e-005	2.303908e+000	2.911550e+000	1.406283e+000	4.000000e+000
3.711310719977335e-005	2.314441e+000	2.900781e+000	1.400637e+000	4.000000e+000
3.716310719977335e-005	2.324953e+000	2.889943e+000	1.395031e+000	4.000000e+000
3.721310719977336e-005	2.335446e+000	2.879037e+000	1.389465e+000	4.000000e+000
3.726310719977337e-005	2.345920e+000	2.868062e+000	1.383941e+000	4.000000e+000
3.737025005691624e-005	2.368296e+000	2.844423e+000	1.372240e+000	4.000000e+000
3.747739291405912e-005	2.390562e+000	2.820759e+000	1.360728e+000	4.000000e+000
3.758453577120199e-005	2.412718e+000	2.797069e+000	1.349404e+000	4.000000e+000
3.769167862834487e-005	2.434764e+000	2.773354e+000	1.338269e+000	4.000000e+000
3.779882148548774e-005	2.456700e+000	2.749613e+000	1.327323e+000	4.000000e+000
3.790596434263062e-005	2.478526e+000	2.725847e+000	1.316565e+000	4.000000e+000
3.801310719977349e-005	2.500242e+000	2.702055e+000	1.305996e+000	4.000000e+000
3.812739291405922e-005	2.523271e+000	2.676768e+000	1.294930e+000	4.000000e+000
3.824167862834495e-005	2.546154e+000	2.651580e+000	1.284081e+000	4.000000e+000
3.835596434263069e-005	2.568891e+000	2.626492e+000	1.273451e+000	4.000000e+000
3.847025005691642e-005	2.591483e+000	2.601504e+000	1.263040e+000	4.000000e+000
3.858453577120215e-005	2.613929e+000	2.576615e+000	1.252847e+000	4.000000e+000
3.869882148548788e-005	2.636229e+000	2.551825e+000	1.242872e+000	4.000000e+000
3.881310719977362e-005	2.658383e+000	2.527134e+000	1.233115e+000	4.000000e+000
3.882310719977362e-005	2.660314e+000	2.524982e+000	1.232272e+000	4.000000e+000
3.902739291405937e-005	2.699514e+000	2.481191e+000	1.215366e+000	4.000000e+000
3.923167862834511e-005	2.738198e+000	2.437904e+000	1.199238e+000	4.000000e+000
3.943596434263086e-005	2.776366e+000	2.395121e+000	1.183889e+000	4.000000e+000
3.964025005691661e-005	2.814019e+000	2.352842e+000	1.169317e+000	4.000000e+000
3.984453577120235e-005	2.851156e+000	2.311067e+000	1.155524e+000	4.000000e+000
4.004882148548810e-005	2.887777e+000	2.269795e+000	1.142509e+000	4.000000e+000
4.025310719977385e-005	2.923883e+000	2.229028e+000	1.130272e+000	4.000000e+000
4.034596434263101e-005	2.940113e+000	2.210696e+000	1.125015e+000	4.000000e+000
4.043882148548816e-005	2.956232e+000	2.192480e+000	1.119989e+000	4.000000e+000
4.053167862834532e-005	2.972240e+000	2.174381e+000	1.115192e+000	4.000000e+000
4.062453577120248e-005	2.988137e+000	2.156396e+000	1.110626e+000	4.000000e+000
4.071739291405964e-005	3.003922e+000	2.138528e+000	1.106289e+000	4.000000e+000
4.081025005691679e-005	3.019596e+000	2.120776e+000	1.102183e+000	4.000000e+000
4.090310719977395e-005	3.035158e+000	2.103139e+000	1.098307e+000	4.000000e+000
4.094167862834539e-005	3.041589e+000	2.095848e+000	1.096790e+000	4.000000e+000
4.098025005691682e-005	3.048001e+000	2.088577e+000	1.095338e+000	4.000000e+000
4.101882148548826e-005	3.054393e+000	2.081326e+000	1.093951e+000	4.000000e+000
4.105739291405969e-005	3.060765e+000	2.074096e+000	1.092629e+000	4.000000e+000
4.109596434263113e-005	3.067118e+000	2.066886e+000	1.091372e+000	4.000000e+000
4.113453577120256e-005	3.073451e+000	2.059696e+000	1.090180e+000	4.000000e+000
4.117310719977399e-005	3.079765e+000	2.052526e+000	1.089054e+000	4.000000e+000
4.120167862834543e-005	3.084428e+000	2.047228e+000	1.088267e+000	4.000000e+000
4.123025005691686e-005	3.089081e+000	2.041942e+000	1.087551e+000	4.000000e+000
4.125882148548829e-005	3.093723e+000	2.036666e+000	1.086904e+000	4.000000e+000
4.128739291405973e-005	3.098354e+000	2.031402e+000	1.086327e+000	4.000000e+000
4.131596434263116e-005	3.102973e+000	2.026149e+000	1.085819e+000	4.000000e+000
4.134453577120259e-005	3.107582e+000	2.020907e+000	1.085382e+000	4.000000e+000
4.137310719977403e-005	3.112180e+000	2.015676e+000	1.085014e+000	4.000000e+000
4.138453577120260e-005	3.114015e+000	2.013587e+000	1.084899e+000	4.000000e+000
4.139596434263117e-005	3.115849e+000	2.011499e+000	1.084799e+000	4.000000e+000
4.140739291405975e-005	3.117682e+000	2.009413e+000	1.084714e+000	4.000000e+000
4.141882148548832e-005	3.119512e+000	2.007329e+000	1.084644e+000	4.000000e+000
4.143025005691689e-005	3.121340e+000	2.005247e+000	1.084590e+000	4.000000e+000
4.144167862834547e-005	3.123167e+000	2.003167e+000	1.084550e+000	4.000000e+000
4.145310719977404e-005	3.124992e+000	2.001088e+000	1.084526e+000	4.000000e+000
4.147310719977404e-005	3.128181e+000	1.997455e+000	1.084521e+000	4.000000e+000
4.150453577120262e-005	3.133181e+000	1.991756e+000	1.084609e+000	4.000000e+000
4.153596434263120e-005	3.138167e+000	1.986071e+000	1.084815e+000	4.000000e+000
4.156739291405977e-005	3.143138e+000	1.980400e+000	1.085140e+000	4.000000e+000
4.159882148548835e-005	3.148094e+000	1.974742e+000	1.085583e+000	4.000000e+000
4.163025005691692e-005	3.153037e+000	1.969097e+000	1.086146e+000	4.000000e+000
4.166167862834550e-005	3.157964e+000	1.963466e+000	1.086826e+000	4.000000e+000
4.169310719977408e-005	3.162878e+000	1.957849e+000	1.087625e+000	4.000000e+000
4.182310719977410e-005	3.183040e+000	1.934755e+000	1.092188e+000	4.000000e+000
4.197167862834555e-005	3.205797e+000	1.908647e+000	1.100018e+000	4.000000e+000
4.212025005691700e-005	3.228160e+000	1.882836e+000	1.110279e+000	4.000000e+000
4.226882148548846e-005	3.250129e+000	1.857323e+000	1.122972e+000	4.000000e+000
4.241739291405991e-005	3.271705e+000	1.832108e+000	1.138096e+000	4.000000e+000
4.256596434263136e-005	3.292887e+000	1.807190e+000	1.155651e+000	4.000000e+000
4.271453577120281e-005	3.313675e+000	1.782570e+000	1.175638e+000	4.000000e+000
4.286310719977426e-005	3.334069e+000	1.758248e+000	1.198057e+000	4.000000e+000
4.296453577120285e-005	3.347720e+000	1.741812e+000	1.214745e+000	4.000000e+000
4.306596434263144e-005	3.361138e+000	1.725512e+000	1.232039e+000	4.000000e+000
4.316739291406003e-005	3.374324e+000	1.709346e+000	1.249939e+000	4.000000e+000
4.326882148548862e-005	3.387277e+000	1.693316e+000	1.268444e+000	4.000000e+000
4.337025005691720e-005	3.399996e+000	1.677420e+000	1.287554e+000	4.000000e+000
4.347167862834579e-005	3.412483e+000	1.661659e+000	1.307270e+000	4.000000e+000
4.357310719977438e-005	3.424737e+000	1.646034e+000	1.327591e+000	4.000000e+000
4.375025005691726e-005	3.445588e+000	1.619067e+000	1.363742e+000	4.000000e+000
4.392739291406015e-005	3.465559e+000	1.592494e+000	1.400360e+000	4.000000e+000
4.410453577120303e-005	3.484652e+000	1.566316e+000	1.437447e+000	4.000000e+000
4.428167862834592e-005	3.502866e+000	1.540532e+000	1.475001e+000	4.000000e+000
4.445882148548881e-005	3.520201e+000	1.515143e+000	1.513023e+000	4.000000e+000
4.463596434263169e-005	3.536658e+000	1.490148e+000	1.551513e+000	4.000000e+000
4.481310719977458e-005	3.552236e+000	1.465547e+000	1.590471e+000	4.000000e+000
4.482310719977458e-005	3.553081e+000	1.464170e+000	1.592661e+000	4.000000e+000
4.497310719977460e-005	3.565462e+000	1.443655e+000	1.625639e+000	4.000000e+000
4.512310719977463e-005	3.576990e+000	1.423408e+000	1.658634e+000	4.000000e+000
4.527310719977465e-005	3.587664e+000	1.403428e+000	1.691645e+000	4.000000e+000
4.542310719977467e-005	3.597484e+000	1.383716e+000	1.724672e+000	4.000000e+000
