time	V(b1)	V(b2)	V(b3)	V(vb)
5.091402500568012e-004	9.667676e-001	2.326206e+000	3.795433e+000	3.000000e+000
5.091645357710870e-004	9.645443e-001	2.331278e+000	3.788507e+000	3.000000e+000
5.091888214853728e-004	9.623276e-001	2.336343e+000	3.781532e+000	3.000000e+000
5.092131071996587e-004	9.601173e-001	2.341400e+000	3.774507e+000	3.000000e+000
5.092659643425161e-004	9.553293e-001	2.352384e+000	3.759135e+000	3.000000e+000
5.093188214853735e-004	9.505727e-001	2.363335e+000	3.743714e+000	3.000000e+000
5.093716786282309e-004	9.458474e-001	2.374251e+000	3.728241e+000	3.000000e+000
5.094245357710883e-004	9.411535e-001	2.385134e+000	3.712718e+000	3.000000e+000
5.094773929139457e-004	9.364910e-001	2.395983e+000	3.697145e+000	3.000000e+000
5.095302500568031e-004	9.318598e-001	2.406799e+000	3.681521e+000	3.000000e+000
5.095831071996605e-004	9.272600e-001	2.417581e+000	3.665846e+000	3.000000e+000
5.096159643425178e-004	9.244167e-001	2.424265e+000	3.656111e+000	3.000000e+000
5.096488214853751e-004	9.215856e-001	2.430937e+000	3.646375e+000	3.000000e+000
5.096816786282324e-004	9.187668e-001	2.437595e+000	3.636639e+000	3.000000e+000
5.097145357710897e-004	9.159603e-001	2.444240e+000	3.626902e+000	3.000000e+000
5.097473929139470e-004	9.131660e-001	2.450872e+000	3.617164e+000	3.000000e+000
5.097802500568043e-004	9.103841e-001	2.457490e+000	3.607426e+000	3.000000e+000
5.098131071996616e-004	9.076144e-001	2.464095e+000	3.597687e+000	3.000000e+000
5.098231071996617e-004	9.067739e-001	2.466103e+000	3.594724e+000	3.000000e+000
5.099659643425195e-004	8.948887e-001	2.494649e+000	3.552357e+000	3.000000e+000
5.101088214853773e-004	8.832406e-001	2.522937e+000	3.510213e+000	3.000000e+000
5.102516786282352e-004	8.718296e-001	2.550966e+000	3.468292e+000	3.000000e+000
5.103945357710930e-004	8.606556e-001	2.578737e+000	3.426593e+000	3.000000e+000
5.105373929139509e-004	8.497188e-001	2.606248e+000	3.385117e+000	3.000000e+000
5.106802500568087e-004	8.390190e-001	2.633501e+000	3.343864e+000	3.000000e+000
5.108231071996666e-004	8.285562e-001	2.660495e+000	3.302834e+000	3.000000e+000
5.110002500568103e-004	8.159143e-001	2.693599e+000	3.252437e+000	3.000000e+000
5.111773929139540e-004	8.036520e-001	2.726298e+000	3.202581e+000	3.000000e+000
5.113545357710977e-004	7.917692e-001	2.758593e+000	3.153265e+000	3.000000e+000
5.115316786282415e-004	7.802660e-001	2.790483e+000	3.104489e+000	3.000000e+000
5.117088214853852e-004	7.691424e-001	2.821968e+000	3.056253e+000	3.000000e+000
5.118859643425289e-004	7.583983e-001	2.853048e+000	3.008558e+000	3.000000e+000
5.120631071996726e-004	7.480339e-001	2.883723e+000	2.961402e+000	3.000000e+000
5.121702500568160e-004	7.419558e-001	2.902081e+000	2.933176e+000	3.000000e+000
5.122773929139594e-004	7.360247e-001	2.920293e+000	2.905163e+000	3.000000e+000
5.123845357711028e-004	7.302405e-001	2.938359e+000	2.877363e+000	3.000000e+000
5.124916786282462e-004	7.246034e-001	2.956280e+000	2.849776e+000	3.000000e+000
5.125988214853896e-004	7.191131e-001	2.974054e+000	2.822402e+000	3.000000e+000
5.127059643425329e-004	7.137699e-001	2.991683e+000	2.795242e+000	3.000000e+000
5.128131071996763e-004	7.085736e-001	3.009166e+000	2.768294e+000	3.000000e+000
5.128231071996764e-004	7.080967e-001	3.010791e+000	2.765790e+000	3.000000e+000
5.129616786282485e-004	7.016107e-001	3.033170e+000	2.731286e+000	3.000000e+000
5.131002500568206e-004	6.953970e-001	3.055314e+000	2.697139e+000	3.000000e+000
5.132388214853927e-004	6.894557e-001	3.077222e+000	2.663349e+000	3.000000e+000
5.133773929139648e-004	6.837868e-001	3.098895e+000	2.629918e+000	3.000000e+000
5.135159643425369e-004	6.783903e-001	3.120333e+000	2.596845e+000	3.000000e+000
5.136545357711090e-004	6.732661e-001	3.141536e+000	2.564129e+000	3.000000e+000
5.137931071996811e-004	6.684143e-001	3.162503e+000	2.531771e+000	3.000000e+000
5.139245357711103e-004	6.640707e-001	3.182178e+000	2.501411e+000	3.000000e+000
5.140559643425396e-004	6.600337e-001	3.201653e+000	2.471364e+000	3.000000e+000
5.141873929139688e-004	6.563032e-001	3.220926e+000	2.441632e+000	3.000000e+000
5.143188214853980e-004	6.528793e-001	3.239999e+000	2.412214e+000	3.000000e+000
5.144502500568272e-004	6.497619e-001	3.258871e+000	2.383109e+000	3.000000e+000
5.145816786282564e-004	6.469511e-001	3.277543e+000	2.354319e+000	3.000000e+000
5.147131071996856e-004	6.444468e-001	3.296014e+000	2.325842e+000	3.000000e+000
5.147745357711145e-004	6.434094e-001	3.304581e+000	2.312637e+000	3.000000e+000
5.148359643425434e-004	6.424638e-001	3.313107e+000	2.299499e+000	3.000000e+000
5.148973929139723e-004	6.416101e-001	3.321591e+000	2.286427e+000	3.000000e+000
5.149588214854011e-004	6.408484e-001	3.330032e+000	2.273421e+000	3.000000e+000
5.150202500568300e-004	6.401785e-001	3.338432e+000	2.260483e+000	3.000000e+000
5.150816786282589e-004	6.396005e-001	3.346789e+000	2.247611e+000	3.000000e+000
5.151431071996877e-004	6.391143e-001	3.355105e+000	2.234805e+000	3.000000e+000
5.151702500568307e-004	6.389364e-001	3.358766e+000	2.229168e+000	3.000000e+000
5.151973929139737e-004	6.387817e-001	3.362419e+000	2.223543e+000	3.000000e+000
5.152245357711167e-004	6.386503e-001	3.366065e+000	2.217931e+000	3.000000e+000
5.152516786282597e-004	6.385420e-001	3.369702e+000	2.212332e+000	3.000000e+000
5.152788214854027e-004	6.384570e-001	3.373331e+000	2.206746e+000	3.000000e+000
5.153059643425457e-004	6.383952e-001	3.376952e+000	2.201173e+000	3.000000e+000
5.153331071996887e-004	6.383566e-001	3.380565e+000	2.195612e+000	3.000000e+000
5.153531071996888e-004	6.383459e-001	3.383222e+000	2.191523e+000	3.000000e+000
5.153631071996888e-004	6.383460e-001	3.384549e+000	2.189481e+000	3.000000e+000
5.153731071996889e-004	6.383497e-001	3.385875e+000	2.187441e+000	3.000000e+000
5.153931071996890e-004	6.383682e-001	3.388523e+000	2.183366e+000	3.000000e+000
5.154131071996891e-004	6.384021e-001	3.391167e+000	2.179297e+000	3.000000e+000
5.154431071996892e-004	6.384825e-001	3.395125e+000	2.173208e+000	3.000000e+000
5.154731071996894e-004	6.385999e-001	3.399074e+000	2.167133e+000	3.000000e+000
5.155031071996895e-004	6.387564e-001	3.403012e+000	2.161074e+000	3.000000e+000
5.155331071996897e-004	6.389543e-001	3.406941e+000	2.155031e+000	3.000000e+000
5.155631071996898e-004	6.391962e-001	3.410861e+000	2.149003e+000	3.000000e+000
5.155931071996899e-004	6.394851e-001	3.414770e+000	2.142991e+000	3.000000e+000
5.156231071996901e-004	6.398249e-001	3.418670e+000	2.136993e+000	3.000000e+000
5.156531071996902e-004	6.402202e-001	3.422561e+000	2.131011e+000	3.000000e+000
5.156831071996904e-004	6.406767e-001	3.426441e+000	2.125045e+000	3.000000e+000
5.157131071996905e-004	6.412023e-001	3.430313e+000	2.119093e+000	3.000000e+000
5.157331071996906e-004	6.415960e-001	3.432888e+000	2.115134e+000	3.000000e+000
5.157531071996907e-004	6.420288e-001	3.435459e+000	2.111182e+000	3.000000e+000
5.157731071996908e-004	6.425056e-001	3.438026e+000	2.107236e+000	3.000000e+000
5.157931071996909e-004	6.430319e-001	3.440589e+000	2.103297e+000	3.000000e+000
5.158231071996911e-004	6.439269e-001	3.444425e+000	2.097402e+000	3.000000e+000
5.158445357711198e-004	6.446469e-001	3.447159e+000	2.093200e+000	3.000000e+000
5.158659643425484e-004	6.454494e-001	3.449888e+000	2.089006e+000	3.000000e+000
5.158873929139771e-004	6.463342e-001	3.452613e+000	2.084819e+000	3.000000e+000
5.159088214854058e-004	6.473013e-001	3.455332e+000	2.080640e+000	3.000000e+000
5.159302500568345e-004	6.483508e-001	3.458047e+000	2.076469e+000	3.000000e+000
5.159516786282631e-004	6.494826e-001	3.460756e+000	2.072305e+000	3.000000e+000
5.159731071996918e-004	6.506968e-001	3.463461e+000	2.068149e+000	3.000000e+000
5.160159643425492e-004	6.533912e-001	3.468856e+000	2.059860e+000	3.000000e+000
5.160588214854065e-004	6.564302e-001	3.474231e+000	2.051602e+000	3.000000e+000
5.161016786282639e-004	6.598138e-001	3.479586e+000	2.043374e+000	3.000000e+000
5.161445357711212e-004	6.635420e-001	3.484920e+000	2.035176e+000	3.000000e+000
5.161873929139786e-004	6.676147e-001	3.490235e+000	2.027008e+000	3.000000e+000
5.162302500568359e-004	6.720321e-001	3.495530e+000	2.018871e+000	3.000000e+000
5.162731071996933e-004	6.767941e-001	3.500804e+000	2.010764e+000	3.000000e+000
5.163131071996935e-004	6.815484e-001	3.505709e+000	2.003224e+000	3.000000e+000
5.163531071996937e-004	6.865877e-001	3.510596e+000	1.995711e+000	3.000000e+000
5.163931071996939e-004	6.919118e-001	3.515464e+000	1.988223e+000	3.000000e+000
5.164331071996941e-004	6.975209e-001	3.520313e+000	1.980761e+000	3.000000e+000
5.164731071996943e-004	7.034148e-001	3.525145e+000	1.973326e+000	3.000000e+000
5.165131071996945e-004	7.095936e-001	3.529957e+000	1.965916e+000	3.000000e+000
5.165531071996947e-004	7.160573e-001	3.534752e+000	1.958532e+000	3.000000e+000
5.165959643425520e-004	7.232903e-001	3.539868e+000	1.950649e+000	3.000000e+000
5.166388214854094e-004	7.308193e-001	3.544961e+000	1.942796e+000	3.000000e+000
5.166816786282667e-004	7.386441e-001	3.550030e+000	1.934971e+000	3.000000e+000
5.167245357711241e-004	7.467649e-001	3.555076e+000	1.927176e+000	3.000000e+000
5.167673929139814e-004	7.551817e-001	3.560098e+000	1.919410e+000	3.000000e+000
5.168102500568388e-004	7.638943e-001	3.565097e+000	1.911674e+000	3.000000e+000
5.168531071996961e-004	7.729029e-001	3.570073e+000	1.903966e+000	3.000000e+000
5.169131071996964e-004	7.860848e-001	3.576999e+000	1.893225e+000	3.000000e+000
5.169731071996967e-004	7.996113e-001	3.583871e+000	1.882540e+000	3.000000e+000
5.170331071996970e-004	8.134825e-001	3.590687e+000	1.871911e+000	3.000000e+000
5.170931071996973e-004	8.276982e-001	3.597449e+000	1.861337e+000	3.000000e+000
5.171531071996976e-004	8.422587e-001	3.604155e+000	1.850820e+000	3.000000e+000
5.172131071996979e-004	8.571637e-001	3.610807e+000	1.840358e+000	3.000000e+000
5.172731071996982e-004	8.724133e-001	3.617403e+000	1.829952e+000	3.000000e+000
5.173973929139845e-004	9.045916e-001	3.630898e+000	1.808576e+000	3.000000e+000
5.175216786282708e-004	9.371444e-001	3.644082e+000	1.787428e+000	3.000000e+000
5.176459643425572e-004	9.700715e-001	3.656956e+000	1.766509e+000	3.000000e+000
5.177702500568435e-004	1.003373e+000	3.669519e+000	1.745820e+000	3.000000e+000
5.178945357711298e-004	1.037049e+000	3.681771e+000	1.725360e+000	3.000000e+000
5.180188214854161e-004	1.071100e+000	3.693712e+000	1.705129e+000	3.000000e+000
5.181431071997025e-004	1.105524e+000	3.705343e+000	1.685128e+000	3.000000e+000
5.182388214854172e-004	1.132014e+000	3.714045e+000	1.669875e+000	3.000000e+000
5.183345357711320e-004	1.158531e+000	3.722516e+000	1.654751e+000	3.000000e+000
5.184302500568467e-004	1.185076e+000	3.730757e+000	1.639757e+000	3.000000e+000
5.185259643425615e-004	1.211647e+000	3.738767e+000	1.624891e+000	3.000000e+000
5.186216786282762e-004	1.238246e+000	3.746547e+000	1.610156e+000	3.000000e+000
5.187173929139910e-004	1.264871e+000	3.754095e+000	1.595549e+000	3.000000e+000
5.188131071997057e-004	1.291524e+000	3.761414e+000	1.581071e+000	3.000000e+000
5.188231071997058e-004	1.294305e+000	3.762163e+000	1.579566e+000	3.000000e+000
5.190316786282782e-004	1.352397e+000	3.777307e+000	1.548500e+000	3.000000e+000
5.192402500568507e-004	1.410157e+000	3.791064e+000	1.518004e+000	3.000000e+000
5.194488214854231e-004	1.467582e+000	3.803434e+000	1.488079e+000	3.000000e+000
5.196573929139956e-004	1.524675e+000	3.814418e+000	1.458724e+000	3.000000e+000
5.198659643425680e-004	1.581434e+000	3.824015e+000	1.429939e+000	3.000000e+000
5.200745357711405e-004	1.637860e+000	3.832225e+000	1.401725e+000	3.000000e+000
5.202831071997129e-004	1.693953e+000	3.839049e+000	1.374081e+000	3.000000e+000
5.203588214854276e-004	1.714149e+000	3.841079e+000	1.364173e+000	3.000000e+000
5.204345357711423e-004	1.734273e+000	3.842870e+000	1.354336e+000	3.000000e+000
5.205102500568569e-004	1.754327e+000	3.844423e+000	1.344569e+000	3.000000e+000
5.205859643425716e-004	1.774310e+000	3.845738e+000	1.334871e+000	3.000000e+000
5.206616786282862e-004	1.794222e+000	3.846815e+000	1.325244e+000	3.000000e+000
5.207373929140009e-004	1.814063e+000	3.847654e+000	1.315687e+000	3.000000e+000
5.208131071997155e-004	1.833833e+000	3.848254e+000	1.306199e+000	3.000000e+000
5.208359643425728e-004	1.839786e+000	3.848380e+000	1.303348e+000	3.000000e+000
5.208588214854301e-004	1.845732e+000	3.848480e+000	1.300504e+000	3.000000e+000
5.208816786282873e-004	1.851671e+000	3.848554e+000	1.297666e+000	3.000000e+000
5.209045357711446e-004	1.857603e+000	3.848604e+000	1.294833e+000	3.000000e+000
5.209273929140018e-004	1.863528e+000	3.848628e+000	1.292008e+000	3.000000e+000
5.209502500568591e-004	1.869446e+000	3.848628e+000	1.289188e+000	3.000000e+000
5.209731071997163e-004	1.875357e+000	3.848602e+000	1.286375e+000	3.000000e+000
5.210102500568594e-004	1.884947e+000	3.848507e+000	1.281816e+000	3.000000e+000
5.210473929140024e-004	1.894518e+000	3.848336e+000	1.277274e+000	3.000000e+000
5.210845357711454e-004	1.904071e+000	3.848090e+000	1.272748e+000	3.000000e+000
5.211216786282885e-004	1.913604e+000	3.847769e+000	1.268238e+000	3.000000e+000
5.211588214854315e-004	1.923119e+000	3.847372e+000	1.263744e+000	3.000000e+000
5.211959643425746e-004	1.932614e+000	3.846900e+000	1.259267e+000	3.000000e+000
5.212331071997176e-004	1.942090e+000	3.846352e+000	1.254806e+000	3.000000e+000
5.212759643425750e-004	1.953000e+000	3.845625e+000	1.249678e+000	3.000000e+000
5.213188214854323e-004	1.963884e+000	3.844769e+000	1.244572e+000	3.000000e+000
5.213616786282897e-004	1.974741e+000	3.843785e+000	1.239487e+000	3.000000e+000
5.214045357711470e-004	1.985572e+000	3.842672e+000	1.234424e+000	3.000000e+000
5.214473929140044e-004	1.996376e+000	3.841431e+000	1.229381e+000	3.000000e+000
5.214902500568617e-004	2.007155e+000	3.840060e+000	1.224360e+000	3.000000e+000
5.215331071997191e-004	2.017907e+000	3.838562e+000	1.219360e+000	3.000000e+000
5.215731071997193e-004	2.027917e+000	3.837041e+000	1.214713e+000	3.000000e+000
5.216131071997195e-004	2.037904e+000	3.835344e+000	1.210084e+000	3.000000e+000
5.216531071997197e-004	2.047868e+000	3.833473e+000	1.205473e+000	3.000000e+000
5.216931071997199e-004	2.057808e+000	3.831426e+000	1.200880e+000	3.000000e+000
5.217331071997201e-004	2.067724e+000	3.829205e+000	1.196306e+000	3.000000e+000
5.217731071997202e-004	2.077617e+000	3.826808e+000	1.191750e+000	3.000000e+000
5.218131071997204e-004	2.087486e+000	3.824236e+000	1.187212e+000	3.000000e+000
5.218231071997205e-004	2.089949e+000	3.823549e+000	1.186080e+000	3.000000e+000
5.218488214854349e-004	2.096277e+000	3.821719e+000	1.183175e+000	3.000000e+000
5.218745357711493e-004	2.102595e+000	3.819789e+000	1.180278e+000	3.000000e+000
5.219002500568637e-004	2.108903e+000	3.817760e+000	1.177388e+000	3.000000e+000
5.219259643425781e-004	2.115201e+000	3.815631e+000	1.174506e+000	3.000000e+000
5.219516786282926e-004	2.121489e+000	3.813403e+000	1.171632e+000	3.000000e+000
5.219773929140070e-004	2.127766e+000	3.811075e+000	1.168765e+000	3.000000e+000
5.220031071997214e-004	2.134034e+000	3.808648e+000	1.165905e+000	3.000000e+000
5.221302500568649e-004	2.164880e+000	3.795096e+000	1.151875e+000	3.000000e+000
5.222573929140083e-004	2.195473e+000	3.779114e+000	1.138031e+000	3.000000e+000
5.223845357711518e-004	2.225815e+000	3.760701e+000	1.124376e+000	3.000000e+000
5.225116786282953e-004	2.255904e+000	3.739856e+000	1.110908e+000	3.000000e+000
5.226388214854388e-004	2.285742e+000	3.716580e+000	1.097627e+000	3.000000e+000
5.227659643425823e-004	2.315328e+000	3.690874e+000	1.084534e+000	3.000000e+000
5.228931071997257e-004	2.344662e+000	3.662736e+000	1.071629e+000	3.000000e+000
5.229145357711544e-004	2.349581e+000	3.657780e+000	1.069473e+000	3.000000e+000
5.229359643425831e-004	2.354492e+000	3.652766e+000	1.067323e+000	3.000000e+000
5.229573929140118e-004	2.359395e+000	3.647694e+000	1.065179e+000	3.000000e+000
5.229788214854404e-004	2.364292e+000	3.642564e+000	1.063040e+000	3.000000e+000
5.230002500568691e-004	2.369181e+000	3.637376e+000	1.060906e+000	3.000000e+000
5.230216786282978e-004	2.374063e+000	3.632129e+000	1.058778e+000	3.000000e+000
5.230431071997265e-004	2.378937e+000	3.626824e+000	1.056656e+000	3.000000e+000
5.230773929140124e-004	2.386721e+000	3.618220e+000	1.053272e+000	3.000000e+000
5.231116786282982e-004	2.394486e+000	3.609556e+000	1.049902e+000	3.000000e+000
5.231459643425841e-004	2.402233e+000	3.600832e+000	1.046547e+000	3.000000e+000
5.231802500568700e-004	2.409961e+000	3.592048e+000	1.043205e+000	3.000000e+000
5.232145357711559e-004	2.417670e+000	3.583204e+000	1.039879e+000	3.000000e+000
5.232488214854418e-004	2.425361e+000	3.574299e+000	1.036566e+000	3.000000e+000
5.232831071997277e-004	2.433033e+000	3.565335e+000	1.033268e+000	3.000000e+000
5.233645357711566e-004	2.451178e+000	3.543922e+000	1.025493e+000	3.000000e+000
5.234459643425856e-004	2.469218e+000	3.522460e+000	1.017800e+000	3.000000e+000
5.235273929140146e-004	2.487152e+000	3.500948e+000	1.010188e+000	3.000000e+000
5.236088214854435e-004	2.504980e+000	3.479386e+000	1.002658e+000	3.000000e+000
5.236902500568725e-004	2.522701e+000	3.457775e+000	9.952102e-001	3.000000e+000
5.237716786283015e-004	2.540317e+000	3.436113e+000	9.878441e-001	3.000000e+000
5.238531071997304e-004	2.557827e+000	3.414402e+000	9.805597e-001	3.000000e+000
5.239902500568740e-004	2.587075e+000	3.377890e+000	9.684763e-001	3.000000e+000
5.241273929140175e-004	2.616024e+000	3.341533e+000	9.566278e-001	3.000000e+000
5.242645357711610e-004	2.644673e+000	3.305333e+000	9.450142e-001	3.000000e+000
5.244016786283046e-004	2.673021e+000	3.269288e+000	9.336356e-001	3.000000e+000
5.245388214854481e-004	2.701070e+000	3.233400e+000	9.224918e-001	3.000000e+000
5.246759643425916e-004	2.728819e+000	3.197668e+000	9.115830e-001	3.000000e+000
5.248131071997352e-004	2.756268e+000	3.162091e+000	9.009091e-001	3.000000e+000
5.248231071997352e-004	2.758258e+000	3.159510e+000	9.001402e-001	3.000000e+000
5.250173929140219e-004	2.796597e+000	3.109556e+000	8.854423e-001	3.000000e+000
5.252116786283085e-004	2.834352e+000	3.060136e+000	8.712315e-001	3.000000e+000
5.254059643425952e-004	2.871525e+000	3.011250e+000	8.575078e-001	3.000000e+000
5.256002500568819e-004	2.908114e+000	2.962899e+000	8.442711e-001	3.000000e+000
5.257945357711685e-004	2.944121e+000	2.915081e+000	8.315215e-001	3.000000e+000
5.259888214854552e-004	2.979544e+000	2.867797e+000	8.192589e-001	3.000000e+000
5.261831071997419e-004	3.014385e+000	2.821048e+000	8.074834e-001	3.000000e+000
5.263531071997427e-004	3.044406e+000	2.780643e+000	7.975842e-001	3.000000e+000
5.265231071997435e-004	3.074007e+000	2.740690e+000	7.880942e-001	3.000000e+000
5.266931071997444e-004	3.103189e+000	2.701187e+000	7.790135e-001	3.000000e+000
5.268631071997452e-004	3.131952e+000	2.662135e+000	7.703419e-001	3.000000e+000
5.270331071997460e-004	3.160295e+000	2.623535e+000	7.620796e-001	3.000000e+000
5.272031071997469e-004	3.188219e+000	2.585385e+000	7.542265e-001	3.000000e+000
5.273731071997477e-004	3.215724e+000	2.547686e+000	7.467825e-001	3.000000e+000
5.274359643426052e-004	3.225794e+000	2.533863e+000	7.441478e-001	3.000000e+000
5.274988214854626e-004	3.235810e+000	2.520102e+000	7.415766e-001	3.000000e+000
5.275616786283201e-004	3.245771e+000	2.506402e+000	7.390690e-001	3.000000e+000
5.276245357711775e-004	3.255678e+000	2.492765e+000	7.366250e-001	3.000000e+000
5.276873929140350e-004	3.265531e+000	2.479189e+000	7.342445e-001	3.000000e+000
5.277502500568924e-004	3.275328e+000	2.465675e+000	7.319275e-001	3.000000e+000
5.278131071997499e-004	3.285072e+000	2.452223e+000	7.296742e-001	3.000000e+000
