time	V(b1)	V(b2)	V(b3)	V(vb)
7.389188214864992e-004	3.763613e+000	1.131975e+000	2.291747e+000	5.000000e+000
7.389331072007850e-004	3.759823e+000	1.130495e+000	2.295051e+000	5.000000e+000
7.389516786293566e-004	3.754832e+000	1.128574e+000	2.299341e+000	5.000000e+000
7.389702500579281e-004	3.749801e+000	1.126657e+000	2.303625e+000	5.000000e+000
7.389888214864996e-004	3.744731e+000	1.124745e+000	2.307905e+000	5.000000e+000
7.390073929150711e-004	3.739622e+000	1.122837e+000	2.312179e+000	5.000000e+000
7.390259643436426e-004	3.734474e+000	1.120933e+000	2.316449e+000	5.000000e+000
7.390445357722141e-004	3.729286e+000	1.119034e+000	2.320713e+000	5.000000e+000
7.390631072007857e-004	3.724060e+000	1.117139e+000	2.324972e+000	5.000000e+000
7.391045357722144e-004	3.712323e+000	1.112927e+000	2.334454e+000	5.000000e+000
7.391459643436432e-004	3.700534e+000	1.108738e+000	2.343910e+000	5.000000e+000
7.391873929150720e-004	3.688692e+000	1.104570e+000	2.353341e+000	5.000000e+000
7.392288214865008e-004	3.676798e+000	1.100424e+000	2.362745e+000	5.000000e+000
7.392702500579295e-004	3.664850e+000	1.096299e+000	2.372123e+000	5.000000e+000
7.393116786293583e-004	3.652850e+000	1.092197e+000	2.381476e+000	5.000000e+000
7.393531072007871e-004	3.640798e+000	1.088116e+000	2.390802e+000	5.000000e+000
7.394445357722161e-004	3.614110e+000	1.079189e+000	2.411293e+000	5.000000e+000
7.395359643436451e-004	3.587424e+000	1.070368e+000	2.431656e+000	5.000000e+000
7.396273929150742e-004	3.560740e+000	1.061655e+000	2.451890e+000	5.000000e+000
7.397188214865032e-004	3.534057e+000	1.053048e+000	2.471995e+000	5.000000e+000
7.398102500579322e-004	3.507376e+000	1.044549e+000	2.491971e+000	5.000000e+000
7.399016786293612e-004	3.480696e+000	1.036156e+000	2.511819e+000	5.000000e+000
7.399931072007902e-004	3.454018e+000	1.027871e+000	2.531538e+000	5.000000e+000
7.401102500579337e-004	3.419965e+000	1.017412e+000	2.556614e+000	5.000000e+000
7.402273929150771e-004	3.386082e+000	1.007128e+000	2.581476e+000	5.000000e+000
7.403445357722205e-004	3.352368e+000	9.970195e-001	2.606125e+000	5.000000e+000
7.404616786293640e-004	3.318825e+000	9.870857e-001	2.630561e+000	5.000000e+000
7.405788214865074e-004	3.285451e+000	9.773269e-001	2.654784e+000	5.000000e+000
7.406959643436508e-004	3.252247e+000	9.677430e-001	2.678794e+000	5.000000e+000
7.408131072007943e-004	3.219212e+000	9.583341e-001	2.702591e+000	5.000000e+000
7.408231072007943e-004	3.216405e+000	9.575389e-001	2.704612e+000	5.000000e+000
7.410431072007954e-004	3.154972e+000	9.403681e-001	2.748684e+000	5.000000e+000
7.412631072007965e-004	3.094391e+000	9.238063e-001	2.792019e+000	5.000000e+000
7.414831072007975e-004	3.034659e+000	9.078535e-001	2.834618e+000	5.000000e+000
7.417031072007986e-004	2.975779e+000	8.925097e-001	2.876480e+000	5.000000e+000
7.419231072007997e-004	2.917748e+000	8.777749e-001	2.917605e+000	5.000000e+000
7.421431072008008e-004	2.860568e+000	8.636491e-001	2.957994e+000	5.000000e+000
7.423631072008019e-004	2.804239e+000	8.501322e-001	2.997646e+000	5.000000e+000
7.425588214865171e-004	2.754923e+000	8.386070e-001	3.032317e+000	5.000000e+000
7.427545357722323e-004	2.706320e+000	8.275757e-001	3.066440e+000	5.000000e+000
7.429502500579476e-004	2.658429e+000	8.170383e-001	3.100015e+000	5.000000e+000
7.431459643436628e-004	2.611249e+000	8.069948e-001	3.133043e+000	5.000000e+000
7.433416786293781e-004	2.564782e+000	7.974453e-001	3.165523e+000	5.000000e+000
7.435373929150933e-004	2.519027e+000	7.883896e-001	3.197456e+000	5.000000e+000
7.437331072008086e-004	2.473984e+000	7.798278e-001	3.228841e+000	5.000000e+000
7.438231072008090e-004	2.453504e+000	7.760712e-001	3.243104e+000	5.000000e+000
7.439873929150955e-004	2.416512e+000	7.694636e-001	3.268843e+000	5.000000e+000
7.441516786293820e-004	2.380003e+000	7.632710e-001	3.294228e+000	5.000000e+000
7.443159643436686e-004	2.343978e+000	7.574935e-001	3.319258e+000	5.000000e+000
7.444802500579551e-004	2.308435e+000	7.521310e-001	3.343933e+000	5.000000e+000
7.446445357722416e-004	2.273375e+000	7.471835e-001	3.368253e+000	5.000000e+000
7.448088214865281e-004	2.238799e+000	7.426511e-001	3.392217e+000	5.000000e+000
7.449731072008146e-004	2.204705e+000	7.385337e-001	3.415827e+000	5.000000e+000
7.450473929151007e-004	2.189441e+000	7.368411e-001	3.426394e+000	5.000000e+000
7.451216786293868e-004	2.174271e+000	7.352663e-001	3.436893e+000	5.000000e+000
7.451959643436729e-004	2.159196e+000	7.338092e-001	3.447323e+000	5.000000e+000
7.452702500579590e-004	2.144216e+000	7.324699e-001	3.457685e+000	5.000000e+000
7.453445357722450e-004	2.129331e+000	7.312484e-001	3.467978e+000	5.000000e+000
7.454188214865311e-004	2.114540e+000	7.301447e-001	3.478202e+000	5.000000e+000
7.454931072008172e-004	2.099844e+000	7.291588e-001	3.488358e+000	5.000000e+000
7.455288214865317e-004	2.092812e+000	7.287384e-001	3.493217e+000	5.000000e+000
7.455645357722461e-004	2.085801e+000	7.283558e-001	3.498061e+000	5.000000e+000
7.456002500579606e-004	2.078812e+000	7.280111e-001	3.502889e+000	5.000000e+000
7.456359643436750e-004	2.071844e+000	7.277043e-001	3.507702e+000	5.000000e+000
7.456716786293895e-004	2.064897e+000	7.274354e-001	3.512500e+000	5.000000e+000
7.457073929151040e-004	2.057972e+000	7.272043e-001	3.517281e+000	5.000000e+000
7.457431072008184e-004	2.051069e+000	7.270110e-001	3.522048e+000	5.000000e+000
7.457731072008186e-004	2.045286e+000	7.268867e-001	3.526040e+000	5.000000e+000
7.458031072008187e-004	2.039518e+000	7.267956e-001	3.530022e+000	5.000000e+000
7.458231072008188e-004	2.035682e+000	7.267542e-001	3.532670e+000	5.000000e+000
7.458331072008189e-004	2.033766e+000	7.267395e-001	3.533992e+000	5.000000e+000
7.458431072008189e-004	2.031852e+000	7.267290e-001	3.535313e+000	5.000000e+000
7.458531072008190e-004	2.029939e+000	7.267227e-001	3.536633e+000	5.000000e+000
7.458631072008190e-004	2.028028e+000	7.267206e-001	3.537952e+000	5.000000e+000
7.458731072008191e-004	2.026119e+000	7.267230e-001	3.539270e+000	5.000000e+000
7.458831072008191e-004	2.024211e+000	7.267298e-001	3.540586e+000	5.000000e+000
7.458931072008192e-004	2.022305e+000	7.267413e-001	3.541901e+000	5.000000e+000
7.459031072008192e-004	2.020401e+000	7.267575e-001	3.543215e+000	5.000000e+000
7.459231072008193e-004	2.016597e+000	7.268045e-001	3.545840e+000	5.000000e+000
7.459431072008194e-004	2.012800e+000	7.268721e-001	3.548460e+000	5.000000e+000
7.459631072008195e-004	2.009010e+000	7.269615e-001	3.551075e+000	5.000000e+000
7.459831072008196e-004	2.005226e+000	7.270741e-001	3.553685e+000	5.000000e+000
7.460031072008197e-004	2.001448e+000	7.272117e-001	3.556290e+000	5.000000e+000
7.460231072008198e-004	1.997678e+000	7.273763e-001	3.558891e+000	5.000000e+000
7.460431072008199e-004	1.993913e+000	7.275704e-001	3.561487e+000	5.000000e+000
7.460631072008200e-004	1.990156e+000	7.277966e-001	3.564078e+000	5.000000e+000
7.460831072008201e-004	1.986405e+000	7.280578e-001	3.566665e+000	5.000000e+000
7.461131072008202e-004	1.980790e+000	7.285224e-001	3.570536e+000	5.000000e+000
7.461331072008203e-004	1.977055e+000	7.288820e-001	3.573111e+000	5.000000e+000
7.461531072008204e-004	1.973327e+000	7.292892e-001	3.575681e+000	5.000000e+000
7.461731072008205e-004	1.969605e+000	7.297438e-001	3.578246e+000	5.000000e+000
7.461931072008206e-004	1.965890e+000	7.302459e-001	3.580807e+000	5.000000e+000
7.462131072008207e-004	1.962181e+000	7.307956e-001	3.583362e+000	5.000000e+000
7.462331072008208e-004	1.958479e+000	7.313928e-001	3.585914e+000	5.000000e+000
7.462531072008209e-004	1.954783e+000	7.320374e-001	3.588460e+000	5.000000e+000
7.463245357722498e-004	1.941637e+000	7.347578e-001	3.597516e+000	5.000000e+000
7.463959643436788e-004	1.928571e+000	7.381114e-001	3.606512e+000	5.000000e+000
7.464673929151077e-004	1.915587e+000	7.420983e-001	3.615446e+000	5.000000e+000
7.465388214865366e-004	1.902685e+000	7.467185e-001	3.624320e+000	5.000000e+000
7.466102500579655e-004	1.889863e+000	7.519720e-001	3.633133e+000	5.000000e+000
7.466816786293945e-004	1.877122e+000	7.578587e-001	3.641885e+000	5.000000e+000
7.467531072008234e-004	1.864463e+000	7.643787e-001	3.650577e+000	5.000000e+000
7.468231072008237e-004	1.852133e+000	7.713577e-001	3.659034e+000	5.000000e+000
7.468902500579669e-004	1.840379e+000	7.786196e-001	3.667091e+000	5.000000e+000
7.469573929151101e-004	1.828694e+000	7.863975e-001	3.675092e+000	5.000000e+000
7.470245357722533e-004	1.817078e+000	7.946914e-001	3.683037e+000	5.000000e+000
7.470916786293965e-004	1.805531e+000	8.035013e-001	3.690925e+000	5.000000e+000
7.471588214865397e-004	1.794053e+000	8.128271e-001	3.698756e+000	5.000000e+000
7.472259643436828e-004	1.782644e+000	8.226690e-001	3.706531e+000	5.000000e+000
7.472931072008260e-004	1.771304e+000	8.330268e-001	3.714249e+000	5.000000e+000
7.473359643436834e-004	1.764101e+000	8.398901e-001	3.719145e+000	5.000000e+000
7.473788214865407e-004	1.756926e+000	8.469443e-001	3.724016e+000	5.000000e+000
7.474216786293981e-004	1.749777e+000	8.541894e-001	3.728862e+000	5.000000e+000
7.474645357722554e-004	1.742657e+000	8.616254e-001	3.733683e+000	5.000000e+000
7.475073929151128e-004	1.735563e+000	8.692523e-001	3.738479e+000	5.000000e+000
7.475502500579701e-004	1.728497e+000	8.770702e-001	3.743251e+000	5.000000e+000
7.475931072008275e-004	1.721458e+000	8.850789e-001	3.747998e+000	5.000000e+000
7.476788214865422e-004	1.707464e+000	9.017841e-001	3.757419e+000	5.000000e+000
7.477645357722569e-004	1.693576e+000	9.189264e-001	3.766728e+000	5.000000e+000
7.478502500579716e-004	1.679794e+000	9.365059e-001	3.775926e+000	5.000000e+000
7.479359643436863e-004	1.666118e+000	9.545225e-001	3.785011e+000	5.000000e+000
7.480216786294010e-004	1.652548e+000	9.729762e-001	3.793984e+000	5.000000e+000
7.481073929151157e-004	1.639084e+000	9.918671e-001	3.802845e+000	5.000000e+000
7.481931072008304e-004	1.625726e+000	1.011195e+000	3.811594e+000	5.000000e+000
7.483873929151171e-004	1.595844e+000	1.055952e+000	3.831043e+000	5.000000e+000
7.485816786294038e-004	1.566468e+000	1.101211e+000	3.849754e+000	5.000000e+000
7.487759643436904e-004	1.537598e+000	1.146971e+000	3.867726e+000	5.000000e+000
7.489702500579771e-004	1.509234e+000	1.193233e+000	3.884960e+000	5.000000e+000
7.491645357722638e-004	1.481376e+000	1.239997e+000	3.901455e+000	5.000000e+000
7.493588214865504e-004	1.454025e+000	1.287263e+000	3.917213e+000	5.000000e+000
7.495531072008371e-004	1.427179e+000	1.335030e+000	3.932232e+000	5.000000e+000
7.498231072008384e-004	1.390645e+000	1.401082e+000	3.951538e+000	5.000000e+000
7.500116786294108e-004	1.365685e+000	1.447327e+000	3.964100e+000	5.000000e+000
7.502002500579831e-004	1.341147e+000	1.493421e+000	3.975631e+000	5.000000e+000
7.503888214865555e-004	1.317031e+000	1.539366e+000	3.986132e+000	5.000000e+000
7.505773929151278e-004	1.293337e+000	1.585160e+000	3.995602e+000	5.000000e+000
7.507659643437002e-004	1.270065e+000	1.630805e+000	4.004042e+000	5.000000e+000
7.509545357722725e-004	1.247214e+000	1.676300e+000	4.011452e+000	5.000000e+000
7.511431072008449e-004	1.224786e+000	1.721645e+000	4.017832e+000	5.000000e+000
7.512231072008453e-004	1.215386e+000	1.740772e+000	4.020126e+000	5.000000e+000
7.513031072008457e-004	1.206058e+000	1.759846e+000	4.022168e+000	5.000000e+000
7.513831072008461e-004	1.196799e+000	1.778867e+000	4.023958e+000	5.000000e+000
7.514631072008465e-004	1.187611e+000	1.797836e+000	4.025496e+000	5.000000e+000
7.515431072008469e-004	1.178494e+000	1.816751e+000	4.026781e+000	5.000000e+000
7.516231072008473e-004	1.169446e+000	1.835614e+000	4.027814e+000	5.000000e+000
7.517031072008476e-004	1.160470e+000	1.854424e+000	4.028595e+000	5.000000e+000
7.517273929151335e-004	1.157758e+000	1.860122e+000	4.028770e+000	5.000000e+000
7.517516786294193e-004	1.155053e+000	1.865814e+000	4.028917e+000	5.000000e+000
7.517759643437051e-004	1.152354e+000	1.871500e+000	4.029037e+000	5.000000e+000
7.518002500579910e-004	1.149661e+000	1.877181e+000	4.029128e+000	5.000000e+000
7.518245357722768e-004	1.146974e+000	1.882857e+000	4.029192e+000	5.000000e+000
7.518488214865626e-004	1.144294e+000	1.888527e+000	4.029228e+000	5.000000e+000
7.518731072008485e-004	1.141620e+000	1.894192e+000	4.029237e+000	5.000000e+000
7.518931072008486e-004	1.139423e+000	1.898852e+000	4.029222e+000	5.000000e+000
7.519273929151345e-004	1.135666e+000	1.906833e+000	4.029152e+000	5.000000e+000
7.519616786294203e-004	1.131922e+000	1.914803e+000	4.029018e+000	5.000000e+000
7.519959643437062e-004	1.128189e+000	1.922761e+000	4.028819e+000	5.000000e+000
7.520302500579921e-004	1.124470e+000	1.930707e+000	4.028557e+000	5.000000e+000
7.520645357722780e-004	1.120762e+000	1.938641e+000	4.028230e+000	5.000000e+000
7.520988214865639e-004	1.117067e+000	1.946564e+000	4.027839e+000	5.000000e+000
7.521331072008498e-004	1.113384e+000	1.954476e+000	4.027384e+000	5.000000e+000
7.521745357722785e-004	1.108951e+000	1.964020e+000	4.026748e+000	5.000000e+000
7.522159643437073e-004	1.104535e+000	1.973546e+000	4.025992e+000	5.000000e+000
7.522573929151361e-004	1.100137e+000	1.983053e+000	4.025117e+000	5.000000e+000
7.522988214865649e-004	1.095757e+000	1.992544e+000	4.024122e+000	5.000000e+000
7.523402500579936e-004	1.091394e+000	2.002016e+000	4.023007e+000	5.000000e+000
7.523816786294224e-004	1.087049e+000	2.011470e+000	4.021772e+000	5.000000e+000
7.524231072008512e-004	1.082721e+000	2.020906e+000	4.020418e+000	5.000000e+000
7.524559643437085e-004	1.079302e+000	2.028377e+000	4.019248e+000	5.000000e+000
7.524888214865658e-004	1.075893e+000	2.035836e+000	4.017967e+000	5.000000e+000
7.525216786294231e-004	1.072496e+000	2.043283e+000	4.016575e+000	5.000000e+000
7.525545357722804e-004	1.069109e+000	2.050719e+000	4.015072e+000	5.000000e+000
7.525873929151377e-004	1.065734e+000	2.058142e+000	4.013457e+000	5.000000e+000
7.526202500579950e-004	1.062369e+000	2.065554e+000	4.011731e+000	5.000000e+000
7.526531072008523e-004	1.059015e+000	2.072954e+000	4.009893e+000	5.000000e+000
7.526759643437096e-004	1.056688e+000	2.078095e+000	4.008530e+000	5.000000e+000
7.526988214865668e-004	1.054367e+000	2.083230e+000	4.007080e+000	5.000000e+000
7.527216786294241e-004	1.052051e+000	2.088359e+000	4.005542e+000	5.000000e+000
7.527445357722813e-004	1.049740e+000	2.093482e+000	4.003916e+000	5.000000e+000
7.527673929151386e-004	1.047435e+000	2.098599e+000	4.002203e+000	5.000000e+000
7.527902500579958e-004	1.045134e+000	2.103711e+000	4.000403e+000	5.000000e+000
7.528131072008531e-004	1.042839e+000	2.108817e+000	3.998515e+000	5.000000e+000
7.528231072008531e-004	1.041837e+000	2.111048e+000	3.997651e+000	5.000000e+000
7.528431072008532e-004	1.039835e+000	2.115509e+000	3.995864e+000	5.000000e+000
7.528631072008533e-004	1.037837e+000	2.119965e+000	3.993992e+000	5.000000e+000
7.528831072008534e-004	1.035843e+000	2.124416e+000	3.992036e+000	5.000000e+000
7.529031072008535e-004	1.033854e+000	2.128863e+000	3.989995e+000	5.000000e+000
7.529231072008536e-004	1.031868e+000	2.133305e+000	3.987870e+000	5.000000e+000
7.529431072008537e-004	1.029886e+000	2.137742e+000	3.985661e+000	5.000000e+000
7.529631072008538e-004	1.027909e+000	2.142175e+000	3.983367e+000	5.000000e+000
7.530402500579971e-004	1.020318e+000	2.159231e+000	3.973708e+000	5.000000e+000
7.531173929151403e-004	1.012788e+000	2.176216e+000	3.962747e+000	5.000000e+000
7.531945357722835e-004	1.005319e+000	2.193131e+000	3.950485e+000	5.000000e+000
7.532716786294268e-004	9.979107e-001	2.209975e+000	3.936922e+000	5.000000e+000
7.533488214865700e-004	9.905634e-001	2.226749e+000	3.922057e+000	5.000000e+000
7.534259643437132e-004	9.832770e-001	2.243452e+000	3.905891e+000	5.000000e+000
7.535031072008565e-004	9.760516e-001	2.260085e+000	3.888424e+000	5.000000e+000
7.535245357722851e-004	9.740558e-001	2.264692e+000	3.883349e+000	5.000000e+000
7.535459643437138e-004	9.720648e-001	2.269294e+000	3.878181e+000	5.000000e+000
7.535673929151425e-004	9.700787e-001	2.273890e+000	3.872920e+000	5.000000e+000
7.535888214865712e-004	9.680974e-001	2.278480e+000	3.867566e+000	5.000000e+000
7.536102500579999e-004	9.661210e-001	2.283065e+000	3.862119e+000	5.000000e+000
7.536316786294285e-004	9.641494e-001	2.287644e+000	3.856579e+000	5.000000e+000
7.536531072008572e-004	9.621826e-001	2.292218e+000	3.850947e+000	5.000000e+000
7.536788214865716e-004	9.598290e-001	2.297699e+000	3.844047e+000	5.000000e+000
7.537045357722860e-004	9.574825e-001	2.303171e+000	3.837063e+000	5.000000e+000
7.537302500580004e-004	9.551432e-001	2.308636e+000	3.829995e+000	5.000000e+000
7.537559643437149e-004	9.528109e-001	2.314092e+000	3.822843e+000	5.000000e+000
7.537816786294293e-004	9.504858e-001	2.319540e+000	3.815608e+000	5.000000e+000
7.538073929151437e-004	9.481679e-001	2.324980e+000	3.808288e+000	5.000000e+000
7.538331072008581e-004	9.458570e-001	2.330412e+000	3.800884e+000	5.000000e+000
7.538745357722869e-004	9.421491e-001	2.339146e+000	3.788896e+000	5.000000e+000
7.539159643437156e-004	9.384600e-001	2.347859e+000	3.776859e+000	5.000000e+000
7.539573929151444e-004	9.347896e-001	2.356551e+000	3.764772e+000	5.000000e+000
7.539988214865732e-004	9.311381e-001	2.365221e+000	3.752635e+000	5.000000e+000
7.540402500580020e-004	9.275054e-001	2.373869e+000	3.740449e+000	5.000000e+000
7.540816786294307e-004	9.238915e-001	2.382496e+000	3.728213e+000	5.000000e+000
7.541231072008595e-004	9.202964e-001	2.391101e+000	3.715928e+000	5.000000e+000
7.542173929151457e-004	9.121844e-001	2.410606e+000	3.687881e+000	5.000000e+000
7.543116786294319e-004	9.041718e-001	2.429997e+000	3.659847e+000	5.000000e+000
7.544059643437180e-004	8.962588e-001	2.449273e+000	3.631825e+000	5.000000e+000
7.545002500580042e-004	8.884452e-001	2.468434e+000	3.603815e+000	5.000000e+000
7.545945357722904e-004	8.807310e-001	2.487481e+000	3.575818e+000	5.000000e+000
7.546888214865766e-004	8.731164e-001	2.506413e+000	3.547833e+000	5.000000e+000
7.547831072008627e-004	8.656012e-001	2.525230e+000	3.519860e+000	5.000000e+000
7.549302500580063e-004	8.540724e-001	2.554365e+000	3.476389e+000	5.000000e+000
7.550773929151499e-004	8.427937e-001	2.583213e+000	3.433217e+000	5.000000e+000
7.552245357722935e-004	8.317650e-001	2.611774e+000	3.390343e+000	5.000000e+000
7.553716786294371e-004	8.209863e-001	2.640048e+000	3.347767e+000	5.000000e+000
7.555188214865806e-004	8.104576e-001	2.668036e+000	3.305490e+000	5.000000e+000
7.556659643437242e-004	8.001790e-001	2.695737e+000	3.263510e+000	5.000000e+000
7.558131072008678e-004	7.901503e-001	2.723151e+000	3.221829e+000	5.000000e+000
7.558231072008678e-004	7.894782e-001	2.725004e+000	3.219013e+000	5.000000e+000
7.559788214865829e-004	7.791597e-001	2.753677e+000	3.175358e+000	5.000000e+000
7.561345357722979e-004	7.691338e-001	2.782030e+000	3.132138e+000	5.000000e+000
7.562902500580130e-004	7.594004e-001	2.810061e+000	3.089352e+000	5.000000e+000
7.564459643437280e-004	7.499597e-001	2.837772e+000	3.047000e+000	5.000000e+000
7.566016786294431e-004	7.408115e-001	2.865162e+000	3.005082e+000	5.000000e+000
7.567573929151581e-004	7.319560e-001	2.892231e+000	2.963598e+000	5.000000e+000
7.569131072008732e-004	7.233930e-001	2.918979e+000	2.922548e+000	5.000000e+000
7.570488214865881e-004	7.161731e-001	2.942031e+000	2.887150e+000	5.000000e+000
7.571845357723031e-004	7.091921e-001	2.964847e+000	2.852097e+000	5.000000e+000
7.573202500580180e-004	7.024498e-001	2.987427e+000	2.817390e+000	5.000000e+000
7.574559643437330e-004	6.959464e-001	3.009770e+000	2.783029e+000	5.000000e+000
7.575916786294479e-004	6.896818e-001	3.031876e+000	2.749013e+000	5.000000e+000
7.577273929151629e-004	6.836561e-001	3.053746e+000	2.715343e+000	5.000000e+000
7.578631072008778e-004	6.778692e-001	3.075379e+000	2.682019e+000	5.000000e+000
7.579973929151642e-004	6.723827e-001	3.096556e+000	2.649389e+000	5.000000e+000
7.581316786294506e-004	6.671649e-001	3.117513e+000	2.617095e+000	5.000000e+000
7.582659643437370e-004	6.622160e-001	3.138249e+000	2.585136e+000	5.000000e+000
7.584002500580233e-004	6.575358e-001	3.158764e+000	2.553513e+000	5.000000e+000
7.585345357723097e-004	6.531245e-001	3.179059e+000	2.522225e+000	5.000000e+000
7.586688214865961e-004	6.489820e-001	3.199133e+000	2.491273e+000	5.000000e+000
7.588031072008825e-004	6.451082e-001	3.218987e+000	2.460657e+000	5.000000e+000
7.588231072008826e-004	6.445596e-001	3.221926e+000	2.456125e+000	5.000000e+000
7.589288214865974e-004	6.417496e-001	3.237381e+000	2.432295e+000	5.000000e+000
7.590345357723122e-004	6.391547e-001	3.252707e+000	2.408666e+000	5.000000e+000
7.591402500580270e-004	6.367749e-001	3.267903e+000	2.385239e+000	5.000000e+000
7.592459643437418e-004	6.346103e-001	3.282970e+000	2.362014e+000	5.000000e+000
7.593516786294566e-004	6.326608e-001	3.297907e+000	2.338992e+000	5.000000e+000
7.594573929151714e-004	6.309264e-001	3.312715e+000	2.316171e+000	5.000000e+000
7.595631072008862e-004	6.294072e-001	3.327393e+000	2.293552e+000	5.000000e+000
7.596116786294579e-004	6.288009e-001	3.334096e+000	2.283225e+000	5.000000e+000
7.596602500580295e-004	6.282561e-001	3.340772e+000	2.272940e+000	5.000000e+000
7.597088214866012e-004	6.277728e-001	3.347422e+000	2.262697e+000	5.000000e+000
7.597573929151729e-004	6.273509e-001	3.354046e+000	2.252495e+000	5.000000e+000
7.598059643437445e-004	6.269906e-001	3.360643e+000	2.242334e+000	5.000000e+000
7.598545357723162e-004	6.266917e-001	3.367214e+000	2.232216e+000	5.000000e+000
7.599031072008879e-004	6.264543e-001	3.373758e+000	2.222139e+000	5.000000e+000
7.599216786294594e-004	6.263839e-001	3.376254e+000	2.218296e+000	5.000000e+000
7.599402500580309e-004	6.263246e-001	3.378745e+000	2.214460e+000	5.000000e+000
7.599588214866024e-004	6.262765e-001	3.381233e+000	2.210630e+000	5.000000e+000
7.599773929151739e-004	6.262395e-001	3.383717e+000	2.206806e+000	5.000000e+000
7.599959643437455e-004	6.262136e-001	3.386197e+000	2.202987e+000	5.000000e+000
7.600145357723170e-004	6.261989e-001	3.388674e+000	2.199175e+000	5.000000e+000
7.600331072008885e-004	6.261953e-001	3.391147e+000	2.195369e+000	5.000000e+000
7.600431072008885e-004	6.261987e-001	3.392477e+000	2.193322e+000	5.000000e+000
7.600631072008886e-004	6.262161e-001	3.395133e+000	2.189233e+000	5.000000e+000
7.600831072008887e-004	6.262479e-001	3.397785e+000	2.185151e+000	5.000000e+000
7.601131072008889e-004	6.263239e-001	3.401755e+000	2.179041e+000	5.000000e+000
7.601431072008890e-004	6.264349e-001	3.405715e+000	2.172947e+000	5.000000e+000
7.601731072008892e-004	6.265828e-001	3.409666e+000	2.166868e+000	5.000000e+000
7.601945357723179e-004	6.267093e-001	3.412482e+000	2.162535e+000	5.000000e+000
7.602159643437465e-004	6.268590e-001	3.415293e+000	2.158211e+000	5.000000e+000
7.602373929151752e-004	6.270318e-001	3.418098e+000	2.153894e+000	5.000000e+000
7.602588214866039e-004	6.272278e-001	3.420899e+000	2.149585e+000	5.000000e+000
7.602802500580326e-004	6.274469e-001	3.423695e+000	2.145284e+000	5.000000e+000
7.603016786294612e-004	6.276891e-001	3.426486e+000	2.140991e+000	5.000000e+000
7.603231072008899e-004	6.279545e-001	3.429272e+000	2.136705e+000	5.000000e+000
7.603531072008901e-004	6.283777e-001	3.433164e+000	2.130719e+000	5.000000e+000
7.603831072008902e-004	6.288615e-001	3.437046e+000	2.124748e+000	5.000000e+000
7.604131072008904e-004	6.294133e-001	3.440919e+000	2.118793e+000	5.000000e+000
7.604431072008905e-004	6.300432e-001	3.444782e+000	2.112852e+000	5.000000e+000
7.604631072008906e-004	6.305131e-001	3.447352e+000	2.108901e+000	5.000000e+000
7.604831072008907e-004	6.310288e-001	3.449918e+000	2.104956e+000	5.000000e+000
7.605131072008908e-004	6.319009e-001	3.453758e+000	2.099051e+000	5.000000e+000
7.605431072008910e-004	6.329077e-001	3.457589e+000	2.093161e+000	5.000000e+000
7.605673929151768e-004	6.338265e-001	3.460683e+000	2.088405e+000	5.000000e+000
7.605916786294627e-004	6.348531e-001	3.463771e+000	2.083658e+000	5.000000e+000
7.606159643437485e-004	6.359874e-001	3.466852e+000	2.078921e+000	5.000000e+000
7.606402500580343e-004	6.372296e-001	3.469927e+000	2.074194e+000	5.000000e+000
7.606645357723202e-004	6.385797e-001	3.472996e+000	2.069476e+000	5.000000e+000
7.606888214866060e-004	6.400375e-001	3.476059e+000	2.064769e+000	5.000000e+000
7.607131072008918e-004	6.416032e-001	3.479115e+000	2.060071e+000	5.000000e+000
7.607531072008920e-004	6.444310e-001	3.484135e+000	2.052355e+000	5.000000e+000
7.607931072008922e-004	6.475584e-001	3.489137e+000	2.044666e+000	5.000000e+000
7.608331072008924e-004	6.509855e-001	3.494122e+000	2.037003e+000	5.000000e+000
7.608731072008926e-004	6.547122e-001	3.499089e+000	2.029366e+000	5.000000e+000
7.609131072008928e-004	6.587385e-001	3.504039e+000	2.021756e+000	5.000000e+000
7.609531072008930e-004	6.630644e-001	3.508972e+000	2.014173e+000	5.000000e+000
7.609931072008932e-004	6.676900e-001	3.513887e+000	2.006616e+000	5.000000e+000
7.610302500580362e-004	6.722512e-001	3.518435e+000	1.999622e+000	5.000000e+000
7.610673929151793e-004	6.770574e-001	3.522967e+000	1.992650e+000	5.000000e+000
7.611045357723223e-004	6.821088e-001	3.527484e+000	1.985701e+000	5.000000e+000
7.611416786294654e-004	6.874053e-001	3.531984e+000	1.978774e+000	5.000000e+000
7.611788214866084e-004	6.929469e-001	3.536470e+000	1.971870e+000	5.000000e+000
7.612159643437514e-004	6.987337e-001	3.540939e+000	1.964988e+000	5.000000e+000
7.612531072008945e-004	7.047656e-001	3.545393e+000	1.958128e+000	5.000000e+000
7.612945357723232e-004	7.117758e-001	3.550341e+000	1.950503e+000	5.000000e+000
7.613359643437520e-004	7.190635e-001	3.555268e+000	1.942906e+000	5.000000e+000
7.613773929151808e-004	7.266284e-001	3.560173e+000	1.935336e+000	5.000000e+000
7.614188214866096e-004	7.344708e-001	3.565057e+000	1.927793e+000	5.000000e+000
7.614602500580383e-004	7.425905e-001	3.569920e+000	1.920278e+000	5.000000e+000
7.615016786294671e-004	7.509876e-001	3.574761e+000	1.912790e+000	5.000000e+000
