time	V(b1)	V(b2)	V(b3)	V(vb)
1.708231071997203e-004	3.842403e+000	2.086241e+000	1.992241e+000	7.500000e-001
1.738231071997188e-004	3.815910e+000	2.086531e+000	2.000561e+000	7.500000e-001
1.768231071997172e-004	3.787502e+000	2.086888e+000	2.008281e+000	7.500000e-001
1.772502500568599e-004	3.783326e+000	2.086944e+000	2.009323e+000	7.500000e-001
1.776773929140025e-004	3.779128e+000	2.087001e+000	2.010348e+000	7.500000e-001
1.781045357711451e-004	3.774906e+000	2.087060e+000	2.011355e+000	7.500000e-001
1.785316786282878e-004	3.770663e+000	2.087120e+000	2.012346e+000	7.500000e-001
1.789588214854304e-004	3.766396e+000	2.087180e+000	2.013319e+000	7.500000e-001
1.793859643425730e-004	3.762107e+000	2.087243e+000	2.014275e+000	7.500000e-001
1.798131071997157e-004	3.757795e+000	2.087306e+000	2.015214e+000	7.500000e-001
1.798231071997157e-004	3.757694e+000	2.087307e+000	2.015236e+000	7.500000e-001
1.802502500568583e-004	3.753365e+000	2.087372e+000	2.016156e+000	7.500000e-001
1.806773929140009e-004	3.749026e+000	2.087438e+000	2.017054e+000	7.500000e-001
1.811045357711436e-004	3.744679e+000	2.087505e+000	2.017932e+000	7.500000e-001
1.815316786282862e-004	3.740323e+000	2.087573e+000	2.018789e+000	7.500000e-001
1.819588214854289e-004	3.735958e+000	2.087642e+000	2.019626e+000	7.500000e-001
1.823859643425715e-004	3.731584e+000	2.087713e+000	2.020441e+000	7.500000e-001
1.828131071997141e-004	3.727201e+000	2.087784e+000	2.021236e+000	7.500000e-001
1.828231071997141e-004	3.727098e+000	2.087786e+000	2.021255e+000	7.500000e-001
1.832502500568568e-004	3.722713e+000	2.087859e+000	2.022026e+000	7.500000e-001
1.836773929139994e-004	3.718336e+000	2.087933e+000	2.022773e+000	7.500000e-001
1.841045357711420e-004	3.713967e+000	2.088008e+000	2.023495e+000	7.500000e-001
1.845316786282847e-004	3.709606e+000	2.088084e+000	2.024192e+000	7.500000e-001
1.849588214854273e-004	3.705253e+000	2.088162e+000	2.024865e+000	7.500000e-001
1.853859643425699e-004	3.700909e+000	2.088240e+000	2.025513e+000	7.500000e-001
1.858131071997126e-004	3.696573e+000	2.088320e+000	2.026136e+000	7.500000e-001
1.858231071997126e-004	3.696471e+000	2.088322e+000	2.026150e+000	7.500000e-001
1.862502500568552e-004	3.692152e+000	2.088403e+000	2.026746e+000	7.500000e-001
1.866773929139978e-004	3.687863e+000	2.088485e+000	2.027313e+000	7.500000e-001
1.871045357711405e-004	3.683603e+000	2.088568e+000	2.027851e+000	7.500000e-001
1.875316786282831e-004	3.679373e+000	2.088652e+000	2.028360e+000	7.500000e-001
1.879588214854258e-004	3.675173e+000	2.088737e+000	2.028841e+000	7.500000e-001
1.883859643425684e-004	3.671002e+000	2.088824e+000	2.029292e+000	7.500000e-001
1.888131071997110e-004	3.666861e+000	2.088911e+000	2.029714e+000	7.500000e-001
1.888231071997110e-004	3.666765e+000	2.088913e+000	2.029724e+000	7.500000e-001
1.892502500568537e-004	3.662665e+000	2.089002e+000	2.030115e+000	7.500000e-001
1.896773929139963e-004	3.658622e+000	2.089091e+000	2.030472e+000	7.500000e-001
1.901045357711389e-004	3.654634e+000	2.089182e+000	2.030797e+000	7.500000e-001
1.905316786282816e-004	3.650702e+000	2.089273e+000	2.031089e+000	7.500000e-001
1.909588214854242e-004	3.646826e+000	2.089366e+000	2.031347e+000	7.500000e-001
1.913859643425668e-004	3.643006e+000	2.089459e+000	2.031572e+000	7.500000e-001
1.918131071997095e-004	3.639241e+000	2.089554e+000	2.031765e+000	7.500000e-001
1.918231071997095e-004	3.639154e+000	2.089556e+000	2.031769e+000	7.500000e-001
1.922502500568521e-004	3.635461e+000	2.089651e+000	2.031925e+000	7.500000e-001
1.926773929139947e-004	3.631854e+000	2.089748e+000	2.032044e+000	7.500000e-001
1.931045357711374e-004	3.628333e+000	2.089845e+000	2.032125e+000	7.500000e-001
1.935316786282800e-004	3.624898e+000	2.089943e+000	2.032170e+000	7.500000e-001
1.939588214854226e-004	3.621549e+000	2.090041e+000	2.032178e+000	7.500000e-001
1.943859643425653e-004	3.618286e+000	2.090141e+000	2.032148e+000	7.500000e-001
1.948131071997079e-004	3.615109e+000	2.090241e+000	2.032081e+000	7.500000e-001
1.948231071997079e-004	3.615036e+000	2.090244e+000	2.032079e+000	7.500000e-001
1.952502500568506e-004	3.611963e+000	2.090345e+000	2.031972e+000	7.500000e-001
1.956773929139932e-004	3.609008e+000	2.090447e+000	2.031823e+000	7.500000e-001
1.961045357711358e-004	3.606172e+000	2.090549e+000	2.031634e+000	7.500000e-001
1.965316786282784e-004	3.603453e+000	2.090653e+000	2.031404e+000	7.500000e-001
1.969588214854211e-004	3.600853e+000	2.090756e+000	2.031133e+000	7.500000e-001
1.973859643425637e-004	3.598370e+000	2.090861e+000	2.030821e+000	7.500000e-001
1.978131071997064e-004	3.596006e+000	2.090966e+000	2.030468e+000	7.500000e-001
1.978231071997064e-004	3.595952e+000	2.090969e+000	2.030459e+000	7.500000e-001
1.982502500568490e-004	3.593726e+000	2.091074e+000	2.030063e+000	7.500000e-001
1.986773929139916e-004	3.591647e+000	2.091180e+000	2.029621e+000	7.500000e-001
1.991045357711343e-004	3.589717e+000	2.091287e+000	2.029136e+000	7.500000e-001
1.995316786282769e-004	3.587935e+000	2.091394e+000	2.028606e+000	7.500000e-001
1.999588214854195e-004	3.586301e+000	2.091501e+000	2.028033e+000	7.500000e-001
2.003859643425622e-004	3.584815e+000	2.091608e+000	2.027415e+000	7.500000e-001
2.008131071997048e-004	3.583477e+000	2.091717e+000	2.026752e+000	7.500000e-001
2.008231071997048e-004	3.583448e+000	2.091719e+000	2.026736e+000	7.500000e-001
2.012502500568475e-004	3.582278e+000	2.091827e+000	2.026027e+000	7.500000e-001
2.016773929139901e-004	3.581279e+000	2.091936e+000	2.025271e+000	7.500000e-001
2.021045357711327e-004	3.580453e+000	2.092044e+000	2.024468e+000	7.500000e-001
2.025316786282753e-004	3.579798e+000	2.092153e+000	2.023619e+000	7.500000e-001
2.029588214854180e-004	3.579315e+000	2.092262e+000	2.022723e+000	7.500000e-001
2.033859643425606e-004	3.579004e+000	2.092370e+000	2.021780e+000	7.500000e-001
2.038131071997033e-004	3.578864e+000	2.092479e+000	2.020791e+000	7.500000e-001
2.038231071997033e-004	3.578863e+000	2.092482e+000	2.020767e+000	7.500000e-001
2.042502500568459e-004	3.578912e+000	2.092591e+000	2.019729e+000	7.500000e-001
2.046773929139885e-004	3.579146e+000	2.092699e+000	2.018642e+000	7.500000e-001
2.051045357711312e-004	3.579565e+000	2.092808e+000	2.017507e+000	7.500000e-001
2.055316786282738e-004	3.580169e+000	2.092916e+000	2.016324e+000	7.500000e-001
2.059588214854164e-004	3.580959e+000	2.093024e+000	2.015093e+000	7.500000e-001
2.063859643425591e-004	3.581934e+000	2.093131e+000	2.013813e+000	7.500000e-001
2.068131071997017e-004	3.583095e+000	2.093239e+000	2.012486e+000	7.500000e-001
2.068231071997017e-004	3.583124e+000	2.093241e+000	2.012454e+000	7.500000e-001
2.098231071997001e-004	3.596601e+000	2.093981e+000	2.001751e+000	7.500000e-001
2.102502500568428e-004	3.599269e+000	2.094084e+000	2.000032e+000	7.500000e-001
2.106773929139854e-004	3.602114e+000	2.094186e+000	1.998265e+000	7.500000e-001
2.111045357711281e-004	3.605135e+000	2.094287e+000	1.996451e+000	7.500000e-001
2.115316786282707e-004	3.608334e+000	2.094387e+000	1.994588e+000	7.500000e-001
2.119588214854133e-004	3.611709e+000	2.094487e+000	1.992678e+000	7.500000e-001
2.123859643425559e-004	3.615261e+000	2.094585e+000	1.990721e+000	7.500000e-001
2.128131071996986e-004	3.618990e+000	2.094682e+000	1.988715e+000	7.500000e-001
2.128231071996986e-004	3.619079e+000	2.094685e+000	1.988668e+000	7.500000e-001
2.132502500568412e-004	3.622983e+000	2.094781e+000	1.986614e+000	7.500000e-001
2.136773929139839e-004	3.627045e+000	2.094876e+000	1.984514e+000	7.500000e-001
2.141045357711265e-004	3.631265e+000	2.094970e+000	1.982368e+000	7.500000e-001
2.145316786282691e-004	3.635643e+000	2.095063e+000	1.980177e+000	7.500000e-001
2.149588214854118e-004	3.640179e+000	2.095154e+000	1.977940e+000	7.500000e-001
2.153859643425544e-004	3.644873e+000	2.095244e+000	1.975657e+000	7.500000e-001
2.158131071996970e-004	3.649725e+000	2.095333e+000	1.973328e+000	7.500000e-001
2.158231071996970e-004	3.649840e+000	2.095335e+000	1.973273e+000	7.500000e-001
2.162502500568397e-004	3.654844e+000	2.095423e+000	1.970898e+000	7.500000e-001
2.166773929139823e-004	3.659980e+000	2.095509e+000	1.968481e+000	7.500000e-001
2.171045357711250e-004	3.665251e+000	2.095593e+000	1.966021e+000	7.500000e-001
2.175316786282676e-004	3.670655e+000	2.095676e+000	1.963518e+000	7.500000e-001
2.179588214854102e-004	3.676193e+000	2.095758e+000	1.960972e+000	7.500000e-001
2.183859643425528e-004	3.681864e+000	2.095838e+000	1.958384e+000	7.500000e-001
2.188131071996955e-004	3.687669e+000	2.095917e+000	1.955752e+000	7.500000e-001
2.188231071996955e-004	3.687806e+000	2.095918e+000	1.955690e+000	7.500000e-001
2.192502500568381e-004	3.693735e+000	2.095995e+000	1.953016e+000	7.500000e-001
2.196773929139808e-004	3.699770e+000	2.096070e+000	1.950304e+000	7.500000e-001
2.201045357711234e-004	3.705911e+000	2.096144e+000	1.947553e+000	7.500000e-001
2.205316786282660e-004	3.712160e+000	2.096215e+000	1.944763e+000	7.500000e-001
2.209588214854087e-004	3.718515e+000	2.096285e+000	1.941934e+000	7.500000e-001
2.213859643425513e-004	3.724976e+000	2.096353e+000	1.939066e+000	7.500000e-001
2.218131071996939e-004	3.731544e+000	2.096419e+000	1.936159e+000	7.500000e-001
2.218231071996939e-004	3.731699e+000	2.096420e+000	1.936091e+000	7.500000e-001
2.222502500568366e-004	3.738361e+000	2.096485e+000	1.933147e+000	7.500000e-001
2.226773929139792e-004	3.745104e+000	2.096547e+000	1.930168e+000	7.500000e-001
2.231045357711218e-004	3.751925e+000	2.096607e+000	1.927156e+000	7.500000e-001
2.235316786282645e-004	3.758826e+000	2.096665e+000	1.924109e+000	7.500000e-001
2.239588214854071e-004	3.765807e+000	2.096721e+000	1.921029e+000	7.500000e-001
2.243859643425497e-004	3.772867e+000	2.096776e+000	1.917915e+000	7.500000e-001
2.248131071996924e-004	3.780006e+000	2.096828e+000	1.914766e+000	7.500000e-001
2.248231071996924e-004	3.780174e+000	2.096829e+000	1.914692e+000	7.500000e-001
2.252502500568350e-004	3.787380e+000	2.096879e+000	1.911511e+000	7.500000e-001
2.256773929139776e-004	3.794640e+000	2.096926e+000	1.908303e+000	7.500000e-001
2.261045357711203e-004	3.801953e+000	2.096971e+000	1.905066e+000	7.500000e-001
2.265316786282629e-004	3.809320e+000	2.097013e+000	1.901801e+000	7.500000e-001
2.269588214854056e-004	3.816741e+000	2.097052e+000	1.898508e+000	7.500000e-001
2.273859643425482e-004	3.824215e+000	2.097089e+000	1.895187e+000	7.500000e-001
2.278131071996908e-004	3.831742e+000	2.097123e+000	1.891838e+000	7.500000e-001
2.278231071996908e-004	3.831919e+000	2.097124e+000	1.891760e+000	7.500000e-001
2.282502500568335e-004	3.839488e+000	2.097156e+000	1.888384e+000	7.500000e-001
2.286773929139761e-004	3.847087e+000	2.097183e+000	1.884990e+000	7.500000e-001
2.291045357711187e-004	3.854715e+000	2.097206e+000	1.881577e+000	7.500000e-001
2.295316786282614e-004	3.862372e+000	2.097224e+000	1.878146e+000	7.500000e-001
2.299588214854040e-004	3.870058e+000	2.097237e+000	1.874696e+000	7.500000e-001
2.303859643425466e-004	3.877774e+000	2.097245e+000	1.871227e+000	7.500000e-001
2.308131071996893e-004	3.885519e+000	2.097249e+000	1.867739e+000	7.500000e-001
2.308231071996893e-004	3.885700e+000	2.097249e+000	1.867657e+000	7.500000e-001
2.312159643425462e-004	3.892839e+000	2.097248e+000	1.864435e+000	7.500000e-001
2.316088214854032e-004	3.899982e+000	2.097236e+000	1.861215e+000	7.500000e-001
2.320016786282601e-004	3.907129e+000	2.097215e+000	1.857995e+000	7.500000e-001
2.323945357711170e-004	3.914282e+000	2.097183e+000	1.854777e+000	7.500000e-001
2.327873929139740e-004	3.921438e+000	2.097141e+000	1.851561e+000	7.500000e-001
2.331802500568309e-004	3.928600e+000	2.097089e+000	1.848345e+000	7.500000e-001
2.335731071996878e-004	3.935766e+000	2.097027e+000	1.845131e+000	7.500000e-001
2.338231071996877e-004	3.940318e+000	2.096977e+000	1.843101e+000	7.500000e-001
2.342502500568304e-004	3.948101e+000	2.096882e+000	1.839624e+000	7.500000e-001
2.346773929139730e-004	3.955855e+000	2.096759e+000	1.836207e+000	7.500000e-001
2.351045357711156e-004	3.963578e+000	2.096606e+000	1.832849e+000	7.500000e-001
2.355316786282583e-004	3.971272e+000	2.096425e+000	1.829551e+000	7.500000e-001
2.359588214854009e-004	3.978937e+000	2.096214e+000	1.826312e+000	7.500000e-001
2.363859643425435e-004	3.986571e+000	2.095975e+000	1.823133e+000	7.500000e-001
2.368131071996862e-004	3.994176e+000	2.095707e+000	1.820014e+000	7.500000e-001
2.368231071996862e-004	3.994354e+000	2.095700e+000	1.819942e+000	7.500000e-001
2.372502500568288e-004	4.001912e+000	2.095391e+000	1.816916e+000	7.500000e-001
2.376773929139714e-004	4.009385e+000	2.095036e+000	1.814055e+000	7.500000e-001
2.381045357711141e-004	4.016772e+000	2.094637e+000	1.811358e+000	7.500000e-001
2.385316786282567e-004	4.024074e+000	2.094192e+000	1.808826e+000	7.500000e-001
2.389588214853993e-004	4.031290e+000	2.093702e+000	1.806459e+000	7.500000e-001
2.393859643425420e-004	4.038421e+000	2.093166e+000	1.804256e+000	7.500000e-001
2.398131071996846e-004	4.045466e+000	2.092586e+000	1.802218e+000	7.500000e-001
2.398231071996846e-004	4.045629e+000	2.092571e+000	1.802174e+000	7.500000e-001
2.402502500568273e-004	4.052557e+000	2.091935e+000	1.800368e+000	7.500000e-001
2.406773929139699e-004	4.059315e+000	2.091248e+000	1.798863e+000	7.500000e-001
2.411045357711125e-004	4.065901e+000	2.090510e+000	1.797659e+000	7.500000e-001
2.415316786282551e-004	4.072316e+000	2.089721e+000	1.796755e+000	7.500000e-001
2.419588214853978e-004	4.078559e+000	2.088882e+000	1.796153e+000	7.500000e-001
2.423859643425404e-004	4.084632e+000	2.087991e+000	1.795851e+000	7.500000e-001
2.428131071996831e-004	4.090533e+000	2.087049e+000	1.795850e+000	7.500000e-001
2.428231071996831e-004	4.090668e+000	2.087027e+000	1.795855e+000	7.500000e-001
2.432316786282543e-004	4.096103e+000	2.086076e+000	1.796219e+000	7.500000e-001
2.436402500568255e-004	4.101277e+000	2.085086e+000	1.796975e+000	7.500000e-001
2.440488214853967e-004	4.106190e+000	2.084057e+000	1.798122e+000	7.500000e-001
2.444573929139679e-004	4.110841e+000	2.082990e+000	1.799659e+000	7.500000e-001
2.448659643425392e-004	4.115232e+000	2.081883e+000	1.801589e+000	7.500000e-001
2.452745357711104e-004	4.119362e+000	2.080738e+000	1.803909e+000	7.500000e-001
2.456831071996816e-004	4.123231e+000	2.079553e+000	1.806621e+000	7.500000e-001
2.458231071996815e-004	4.124469e+000	2.079142e+000	1.807662e+000	7.500000e-001
2.462502500568242e-004	4.128067e+000	2.077856e+000	1.811140e+000	7.500000e-001
2.466773929139668e-004	4.131223e+000	2.076549e+000	1.815131e+000	7.500000e-001
2.471045357711094e-004	4.133938e+000	2.075222e+000	1.819637e+000	7.500000e-001
2.475316786282521e-004	4.136211e+000	2.073875e+000	1.824656e+000	7.500000e-001
2.479588214853947e-004	4.138042e+000	2.072508e+000	1.830188e+000	7.500000e-001
2.483859643425374e-004	4.139432e+000	2.071120e+000	1.836235e+000	7.500000e-001
2.488131071996800e-004	4.140380e+000	2.069712e+000	1.842795e+000	7.500000e-001
2.488231071996800e-004	4.140394e+000	2.069679e+000	1.842956e+000	7.500000e-001
2.490231071996799e-004	4.140628e+000	2.069022e+000	1.846224e+000	7.500000e-001
2.492231071996798e-004	4.140734e+000	2.068364e+000	1.849608e+000	7.500000e-001
2.494231071996797e-004	4.140710e+000	2.067708e+000	1.853107e+000	7.500000e-001
2.496231071996796e-004	4.140557e+000	2.067052e+000	1.856723e+000	7.500000e-001
2.498231071996795e-004	4.140276e+000	2.066397e+000	1.860456e+000	7.500000e-001
2.500231071996794e-004	4.139866e+000	2.065743e+000	1.864304e+000	7.500000e-001
2.502231071996793e-004	4.139327e+000	2.065089e+000	1.868268e+000	7.500000e-001
2.504502500568220e-004	4.138549e+000	2.064350e+000	1.872912e+000	7.500000e-001
2.506773929139648e-004	4.137569e+000	2.063617e+000	1.877700e+000	7.500000e-001
2.509045357711075e-004	4.136386e+000	2.062890e+000	1.882631e+000	7.500000e-001
2.511316786282502e-004	4.135000e+000	2.062171e+000	1.887706e+000	7.500000e-001
2.513588214853929e-004	4.133412e+000	2.061458e+000	1.892925e+000	7.500000e-001
2.515859643425357e-004	4.131622e+000	2.060752e+000	1.898288e+000	7.500000e-001
2.518131071996784e-004	4.129629e+000	2.060053e+000	1.903794e+000	7.500000e-001
2.518231071996784e-004	4.129536e+000	2.060023e+000	1.904040e+000	7.500000e-001
2.521931071996782e-004	4.125863e+000	2.058898e+000	1.913342e+000	7.500000e-001
2.525631071996780e-004	4.121459e+000	2.057819e+000	1.922963e+000	7.500000e-001
2.529331071996778e-004	4.116325e+000	2.056784e+000	1.932904e+000	7.500000e-001
2.533031071996777e-004	4.110459e+000	2.055794e+000	1.943164e+000	7.500000e-001
2.536731071996775e-004	4.103862e+000	2.054848e+000	1.953743e+000	7.500000e-001
2.540431071996773e-004	4.096533e+000	2.053948e+000	1.964641e+000	7.500000e-001
2.544131071996771e-004	4.088474e+000	2.053092e+000	1.975858e+000	7.500000e-001
2.548231071996769e-004	4.078357e+000	2.052233e+000	1.988544e+000	7.500000e-001
2.550916786282482e-004	4.071189e+000	2.051712e+000	1.997034e+000	7.500000e-001
2.553602500568194e-004	4.063371e+000	2.051232e+000	2.005616e+000	7.500000e-001
2.556288214853907e-004	4.054902e+000	2.050794e+000	2.014287e+000	7.500000e-001
2.558973929139621e-004	4.045783e+000	2.050398e+000	2.023049e+000	7.500000e-001
2.561659643425333e-004	4.036014e+000	2.050043e+000	2.031901e+000	7.500000e-001
2.564345357711046e-004	4.025593e+000	2.049729e+000	2.040843e+000	7.500000e-001
2.567031071996759e-004	4.014523e+000	2.049457e+000	2.049875e+000	7.500000e-001
2.568616786282472e-004	4.007582e+000	2.049319e+000	2.055225e+000	7.500000e-001
2.570202500568186e-004	4.000261e+000	2.049195e+000	2.060588e+000	7.500000e-001
2.571788214853899e-004	3.992559e+000	2.049084e+000	2.065964e+000	7.500000e-001
2.573373929139613e-004	3.984477e+000	2.048988e+000	2.071353e+000	7.500000e-001
2.574959643425326e-004	3.976013e+000	2.048905e+000	2.076755e+000	7.500000e-001
2.576545357711040e-004	3.967169e+000	2.048837e+000	2.082170e+000	7.500000e-001
2.578131071996753e-004	3.957944e+000	2.048782e+000	2.087599e+000	7.500000e-001
2.578231071996753e-004	3.957341e+000	2.048779e+000	2.087941e+000	7.500000e-001
2.579873929139610e-004	3.947247e+000	2.048737e+000	2.093570e+000	7.500000e-001
2.581516786282466e-004	3.936445e+000	2.048702e+000	2.099205e+000	7.500000e-001
2.583159643425322e-004	3.924933e+000	2.048676e+000	2.104845e+000	7.500000e-001
2.584802500568178e-004	3.912713e+000	2.048658e+000	2.110490e+000	7.500000e-001
2.586445357711035e-004	3.899784e+000	2.048648e+000	2.116140e+000	7.500000e-001
2.588088214853891e-004	3.886146e+000	2.048646e+000	2.121796e+000	7.500000e-001
2.589731071996747e-004	3.871799e+000	2.048652e+000	2.127456e+000	7.500000e-001
2.590973929139604e-004	3.860354e+000	2.048657e+000	2.131741e+000	7.500000e-001
2.592216786282460e-004	3.848444e+000	2.048664e+000	2.136029e+000	7.500000e-001
2.593459643425317e-004	3.836070e+000	2.048672e+000	2.140322e+000	7.500000e-001
2.594702500568173e-004	3.823230e+000	2.048682e+000	2.144619e+000	7.500000e-001
2.595945357711030e-004	3.809925e+000	2.048694e+000	2.148921e+000	7.500000e-001
2.597188214853886e-004	3.796156e+000	2.048707e+000	2.153226e+000	7.500000e-001
2.598431071996743e-004	3.781921e+000	2.048722e+000	2.157536e+000	7.500000e-001
2.608231071996738e-004	3.653020e+000	2.048880e+000	2.191749e+000	7.500000e-001
2.610802500568165e-004	3.614230e+000	2.048935e+000	2.200803e+000	7.500000e-001
2.613373929139592e-004	3.573411e+000	2.048997e+000	2.209891e+000	7.500000e-001
2.615945357711019e-004	3.530566e+000	2.049066e+000	2.219013e+000	7.500000e-001
2.618516786282447e-004	3.485694e+000	2.049142e+000	2.228169e+000	7.500000e-001
2.621088214853874e-004	3.438794e+000	2.049225e+000	2.237359e+000	7.500000e-001
